device-id,timestamp,timestamp-ms,type,value
0034C8DF,2019-11-03T13:03:17Z,1572786197000,temperature,25.7
0034C8DF,2019-11-03T13:24:08Z,1572787448000,CO2,551
0034C8DF,2019-11-03T13:24:08Z,1572787448000,humidity,36
0034C8DF,2019-11-03T13:24:08Z,1572787448000,temperature,25.6
0034C8DF,2019-11-03T13:44:58Z,1572788698000,CO2,555
0034C8DF,2019-11-03T13:44:58Z,1572788698000,humidity,36
0034C8DF,2019-11-03T13:44:58Z,1572788698000,temperature,25.5
0034C8DF,2019-11-03T14:05:49Z,1572789949000,CO2,549
0034C8DF,2019-11-03T14:05:49Z,1572789949000,humidity,36
0034C8DF,2019-11-03T14:05:49Z,1572789949000,temperature,25.5
0034C8DF,2019-11-03T14:26:40Z,1572791200000,CO2,562
0034C8DF,2019-11-03T14:26:40Z,1572791200000,humidity,36
0034C8DF,2019-11-03T14:26:40Z,1572791200000,temperature,25.4
0034C8DF,2019-11-03T14:47:31Z,1572792451000,CO2,557
0034C8DF,2019-11-03T14:47:31Z,1572792451000,humidity,36
0034C8DF,2019-11-03T14:47:31Z,1572792451000,temperature,25.4
0034C8DF,2019-11-03T15:08:20Z,1572793700000,CO2,546
0034C8DF,2019-11-03T15:08:20Z,1572793700000,humidity,37
0034C8DF,2019-11-03T15:08:20Z,1572793700000,temperature,25.4
0034C8DF,2019-11-03T15:29:11Z,1572794951000,CO2,561
0034C8DF,2019-11-03T15:29:11Z,1572794951000,humidity,37
0034C8DF,2019-11-03T15:29:11Z,1572794951000,temperature,25.4
0034C8DF,2019-11-03T15:50:03Z,1572796203000,CO2,566
0034C8DF,2019-11-03T15:50:03Z,1572796203000,humidity,37
0034C8DF,2019-11-03T15:50:03Z,1572796203000,temperature,25.4
0034C8DF,2019-11-03T16:10:53Z,1572797453000,CO2,539
0034C8DF,2019-11-03T16:10:53Z,1572797453000,humidity,37
0034C8DF,2019-11-03T16:10:53Z,1572797453000,temperature,25.4
0034C8DF,2019-11-03T16:31:44Z,1572798704000,CO2,573
0034C8DF,2019-11-03T16:31:44Z,1572798704000,humidity,37
0034C8DF,2019-11-03T16:31:44Z,1572798704000,temperature,25.5
0034C8DF,2019-11-03T16:52:35Z,1572799955000,CO2,580
0034C8DF,2019-11-03T16:52:35Z,1572799955000,humidity,37
0034C8DF,2019-11-03T16:52:35Z,1572799955000,temperature,25.4
0034C8DF,2019-11-03T17:13:26Z,1572801206000,CO2,587
0034C8DF,2019-11-03T17:13:26Z,1572801206000,humidity,37
0034C8DF,2019-11-03T17:13:26Z,1572801206000,temperature,25.5
0034C8DF,2019-11-03T17:34:17Z,1572802457000,CO2,587
0034C8DF,2019-11-03T17:34:17Z,1572802457000,humidity,37
0034C8DF,2019-11-03T17:34:17Z,1572802457000,temperature,25.5
0034C8DF,2019-11-03T17:55:08Z,1572803708000,CO2,571
0034C8DF,2019-11-03T17:55:08Z,1572803708000,humidity,37
0034C8DF,2019-11-03T17:55:08Z,1572803708000,temperature,25.5
0034C8DF,2019-11-03T18:15:59Z,1572804959000,CO2,590
0034C8DF,2019-11-03T18:15:59Z,1572804959000,humidity,37
0034C8DF,2019-11-03T18:15:59Z,1572804959000,temperature,25.6
0034C8DF,2019-11-03T18:36:51Z,1572806211000,CO2,593
0034C8DF,2019-11-03T18:36:51Z,1572806211000,humidity,37
0034C8DF,2019-11-03T18:36:51Z,1572806211000,temperature,25.6
0034C8DF,2019-11-03T18:57:41Z,1572807461000,CO2,575
0034C8DF,2019-11-03T18:57:41Z,1572807461000,humidity,37
0034C8DF,2019-11-03T18:57:41Z,1572807461000,temperature,25.6
0034C8DF,2019-11-03T19:18:32Z,1572808712000,CO2,582
0034C8DF,2019-11-03T19:18:32Z,1572808712000,humidity,37
0034C8DF,2019-11-03T19:18:32Z,1572808712000,temperature,25.7
0034C8DF,2019-11-03T19:39:23Z,1572809963000,CO2,585
0034C8DF,2019-11-03T19:39:23Z,1572809963000,humidity,37
0034C8DF,2019-11-03T19:39:23Z,1572809963000,temperature,25.7
0034C8DF,2019-11-03T20:00:13Z,1572811213000,CO2,599
0034C8DF,2019-11-03T20:00:13Z,1572811213000,humidity,37
0034C8DF,2019-11-03T20:00:13Z,1572811213000,temperature,25.7
0034C8DF,2019-11-03T20:21:04Z,1572812464000,CO2,578
0034C8DF,2019-11-03T20:21:04Z,1572812464000,humidity,37
0034C8DF,2019-11-03T20:21:04Z,1572812464000,temperature,25.7
0034C8DF,2019-11-03T20:41:54Z,1572813714000,CO2,594
0034C8DF,2019-11-03T20:41:54Z,1572813714000,humidity,37
0034C8DF,2019-11-03T20:41:54Z,1572813714000,temperature,25.7
0034C8DF,2019-11-03T21:02:43Z,1572814963000,CO2,584
0034C8DF,2019-11-03T21:02:43Z,1572814963000,humidity,37
0034C8DF,2019-11-03T21:02:43Z,1572814963000,temperature,25.8
0034C8DF,2019-11-03T21:23:34Z,1572816214000,CO2,599
0034C8DF,2019-11-03T21:23:34Z,1572816214000,humidity,37
0034C8DF,2019-11-03T21:23:34Z,1572816214000,temperature,25.8
0034C8DF,2019-11-03T21:44:26Z,1572817466000,CO2,587
0034C8DF,2019-11-03T21:44:26Z,1572817466000,humidity,38
0034C8DF,2019-11-03T21:44:26Z,1572817466000,temperature,25.8
0034C8DF,2019-11-03T22:05:17Z,1572818717000,CO2,588
0034C8DF,2019-11-03T22:05:17Z,1572818717000,humidity,38
0034C8DF,2019-11-03T22:05:17Z,1572818717000,temperature,25.8
0034C8DF,2019-11-03T22:26:07Z,1572819967000,CO2,591
0034C8DF,2019-11-03T22:26:07Z,1572819967000,humidity,38
0034C8DF,2019-11-03T22:26:07Z,1572819967000,temperature,25.8
0034C8DF,2019-11-03T22:46:58Z,1572821218000,CO2,580
0034C8DF,2019-11-03T22:46:58Z,1572821218000,humidity,38
0034C8DF,2019-11-03T22:46:58Z,1572821218000,temperature,25.7
0034C8DF,2019-11-03T23:07:49Z,1572822469000,CO2,586
0034C8DF,2019-11-03T23:07:49Z,1572822469000,humidity,38
0034C8DF,2019-11-03T23:07:49Z,1572822469000,temperature,25.7
0034C8DF,2019-11-03T23:28:41Z,1572823721000,CO2,597
0034C8DF,2019-11-03T23:28:41Z,1572823721000,humidity,38
0034C8DF,2019-11-03T23:28:41Z,1572823721000,temperature,25.7
0034C8DF,2019-11-03T23:49:33Z,1572824973000,CO2,595
0034C8DF,2019-11-03T23:49:33Z,1572824973000,humidity,38
0034C8DF,2019-11-03T23:49:33Z,1572824973000,temperature,25.7
0034C8DF,2019-11-04T00:10:25Z,1572826225000,CO2,573
0034C8DF,2019-11-04T00:10:25Z,1572826225000,humidity,38
0034C8DF,2019-11-04T00:10:25Z,1572826225000,temperature,25.7
0034C8DF,2019-11-04T00:31:16Z,1572827476000,CO2,581
0034C8DF,2019-11-04T00:31:16Z,1572827476000,humidity,38
0034C8DF,2019-11-04T00:31:16Z,1572827476000,temperature,25.7
0034C8DF,2019-11-04T00:52:08Z,1572828728000,CO2,594
0034C8DF,2019-11-04T00:52:08Z,1572828728000,humidity,38
0034C8DF,2019-11-04T00:52:08Z,1572828728000,temperature,25.7
0034C8DF,2019-11-04T01:13:00Z,1572829980000,CO2,587
0034C8DF,2019-11-04T01:13:00Z,1572829980000,humidity,38
0034C8DF,2019-11-04T01:13:00Z,1572829980000,temperature,25.6
0034C8DF,2019-11-04T01:33:51Z,1572831231000,CO2,593
0034C8DF,2019-11-04T01:33:51Z,1572831231000,humidity,38
0034C8DF,2019-11-04T01:33:51Z,1572831231000,temperature,25.6
0034C8DF,2019-11-04T01:54:41Z,1572832481000,CO2,602
0034C8DF,2019-11-04T01:54:41Z,1572832481000,humidity,38
0034C8DF,2019-11-04T01:54:41Z,1572832481000,temperature,25.6
0034C8DF,2019-11-04T02:15:33Z,1572833733000,CO2,610
0034C8DF,2019-11-04T02:15:33Z,1572833733000,humidity,38
0034C8DF,2019-11-04T02:15:33Z,1572833733000,temperature,25.6
0034C8DF,2019-11-04T02:36:25Z,1572834985000,CO2,577
0034C8DF,2019-11-04T02:36:25Z,1572834985000,humidity,38
0034C8DF,2019-11-04T02:36:25Z,1572834985000,temperature,25.6
0034C8DF,2019-11-04T02:57:17Z,1572836237000,CO2,594
0034C8DF,2019-11-04T02:57:17Z,1572836237000,humidity,39
0034C8DF,2019-11-04T02:57:17Z,1572836237000,temperature,25.5
0034C8DF,2019-11-04T03:18:07Z,1572837487000,CO2,589
0034C8DF,2019-11-04T03:18:07Z,1572837487000,humidity,39
0034C8DF,2019-11-04T03:18:07Z,1572837487000,temperature,25.5
0034C8DF,2019-11-04T03:38:58Z,1572838738000,CO2,581
0034C8DF,2019-11-04T03:38:58Z,1572838738000,humidity,39
0034C8DF,2019-11-04T03:38:58Z,1572838738000,temperature,25.4
0034C8DF,2019-11-04T03:59:49Z,1572839989000,CO2,590
0034C8DF,2019-11-04T03:59:49Z,1572839989000,humidity,39
0034C8DF,2019-11-04T03:59:49Z,1572839989000,temperature,25.4
0034C8DF,2019-11-04T04:20:38Z,1572841238000,CO2,557
0034C8DF,2019-11-04T04:20:38Z,1572841238000,humidity,39
0034C8DF,2019-11-04T04:20:38Z,1572841238000,temperature,25.3
0034C8DF,2019-11-04T04:22:58Z,1572841378000,CO2,557
0034C8DF,2019-11-04T04:22:58Z,1572841378000,humidity,39
0034C8DF,2019-11-04T04:22:58Z,1572841378000,temperature,25.4
0034C8DF,2019-11-04T04:43:49Z,1572842629000,CO2,511
0034C8DF,2019-11-04T04:43:49Z,1572842629000,humidity,39
0034C8DF,2019-11-04T04:43:49Z,1572842629000,temperature,25.1
0034C8DF,2019-11-04T05:04:39Z,1572843879000,CO2,486
0034C8DF,2019-11-04T05:04:39Z,1572843879000,humidity,39
0034C8DF,2019-11-04T05:04:39Z,1572843879000,temperature,25
0034C8DF,2019-11-04T05:25:30Z,1572845130000,CO2,525
0034C8DF,2019-11-04T05:25:30Z,1572845130000,humidity,39
0034C8DF,2019-11-04T05:25:30Z,1572845130000,temperature,25
0034C8DF,2019-11-04T05:46:20Z,1572846380000,CO2,613
0034C8DF,2019-11-04T05:46:20Z,1572846380000,humidity,40
0034C8DF,2019-11-04T05:46:20Z,1572846380000,temperature,25
0034C8DF,2019-11-04T06:07:11Z,1572847631000,CO2,792
0034C8DF,2019-11-04T06:07:11Z,1572847631000,humidity,41
0034C8DF,2019-11-04T06:07:11Z,1572847631000,temperature,25
0034C8DF,2019-11-04T06:28:01Z,1572848881000,CO2,895
0034C8DF,2019-11-04T06:28:01Z,1572848881000,humidity,42
0034C8DF,2019-11-04T06:28:01Z,1572848881000,temperature,25.2
0034C8DF,2019-11-04T06:48:51Z,1572850131000,CO2,847
0034C8DF,2019-11-04T06:48:51Z,1572850131000,humidity,42
0034C8DF,2019-11-04T06:48:51Z,1572850131000,temperature,25.1
0034C8DF,2019-11-04T07:09:41Z,1572851381000,CO2,637
0034C8DF,2019-11-04T07:09:41Z,1572851381000,humidity,41
0034C8DF,2019-11-04T07:09:41Z,1572851381000,temperature,24.7
0034C8DF,2019-11-04T07:30:32Z,1572852632000,CO2,826
0034C8DF,2019-11-04T07:30:32Z,1572852632000,humidity,43
0034C8DF,2019-11-04T07:30:32Z,1572852632000,temperature,24.9
0034C8DF,2019-11-04T07:51:23Z,1572853883000,CO2,736
0034C8DF,2019-11-04T07:51:23Z,1572853883000,humidity,43
0034C8DF,2019-11-04T07:51:23Z,1572853883000,temperature,24.8
0034C8DF,2019-11-04T08:12:14Z,1572855134000,CO2,829
0034C8DF,2019-11-04T08:12:14Z,1572855134000,humidity,43
0034C8DF,2019-11-04T08:12:14Z,1572855134000,temperature,24.7
0034C8DF,2019-11-04T08:33:04Z,1572856384000,CO2,684
0034C8DF,2019-11-04T08:33:04Z,1572856384000,humidity,43
0034C8DF,2019-11-04T08:33:04Z,1572856384000,temperature,24.7
0034C8DF,2019-11-04T08:53:54Z,1572857634000,CO2,1050
0034C8DF,2019-11-04T08:53:54Z,1572857634000,humidity,45
0034C8DF,2019-11-04T08:53:54Z,1572857634000,temperature,24.8
0034C8DF,2019-11-04T09:14:45Z,1572858885000,CO2,632
0034C8DF,2019-11-04T09:14:45Z,1572858885000,humidity,43
0034C8DF,2019-11-04T09:14:45Z,1572858885000,temperature,24.6
0034C8DF,2019-11-04T09:35:34Z,1572860134000,CO2,529
0034C8DF,2019-11-04T09:35:34Z,1572860134000,humidity,42
0034C8DF,2019-11-04T09:35:34Z,1572860134000,temperature,24.6
0034C8DF,2019-11-04T09:56:25Z,1572861385000,CO2,755
0034C8DF,2019-11-04T09:56:25Z,1572861385000,humidity,48
0034C8DF,2019-11-04T09:56:25Z,1572861385000,temperature,24.7
0034C8DF,2019-11-04T10:17:17Z,1572862637000,CO2,651
0034C8DF,2019-11-04T10:17:17Z,1572862637000,humidity,45
0034C8DF,2019-11-04T10:17:17Z,1572862637000,temperature,24.7
0034C8DF,2019-11-04T10:38:07Z,1572863887000,CO2,640
0034C8DF,2019-11-04T10:38:07Z,1572863887000,humidity,44
0034C8DF,2019-11-04T10:38:07Z,1572863887000,temperature,24.6
0034C8DF,2019-11-04T10:58:57Z,1572865137000,CO2,684
0034C8DF,2019-11-04T10:58:57Z,1572865137000,humidity,45
0034C8DF,2019-11-04T10:58:57Z,1572865137000,temperature,24.5
0034C8DF,2019-11-04T11:19:48Z,1572866388000,CO2,710
0034C8DF,2019-11-04T11:19:48Z,1572866388000,humidity,45
0034C8DF,2019-11-04T11:19:48Z,1572866388000,temperature,24.5
0034C8DF,2019-11-04T11:40:40Z,1572867640000,CO2,729
0034C8DF,2019-11-04T11:40:40Z,1572867640000,humidity,46
0034C8DF,2019-11-04T11:40:40Z,1572867640000,temperature,24.5
0034C8DF,2019-11-04T12:01:30Z,1572868890000,CO2,717
0034C8DF,2019-11-04T12:01:30Z,1572868890000,humidity,45
0034C8DF,2019-11-04T12:01:30Z,1572868890000,temperature,24.4
0034C8DF,2019-11-04T12:22:21Z,1572870141000,CO2,734
0034C8DF,2019-11-04T12:22:21Z,1572870141000,humidity,46
0034C8DF,2019-11-04T12:22:21Z,1572870141000,temperature,24.5
0034C8DF,2019-11-04T12:43:12Z,1572871392000,CO2,819
0034C8DF,2019-11-04T12:43:12Z,1572871392000,humidity,46
0034C8DF,2019-11-04T12:43:12Z,1572871392000,temperature,24.6
0034C8DF,2019-11-04T13:04:04Z,1572872644000,CO2,810
0034C8DF,2019-11-04T13:04:04Z,1572872644000,humidity,46
0034C8DF,2019-11-04T13:04:04Z,1572872644000,temperature,24.6
0034C8DF,2019-11-04T13:24:54Z,1572873894000,CO2,914
0034C8DF,2019-11-04T13:24:54Z,1572873894000,humidity,46
0034C8DF,2019-11-04T13:24:54Z,1572873894000,temperature,24.6
0034C8DF,2019-11-04T13:45:45Z,1572875145000,CO2,876
0034C8DF,2019-11-04T13:45:45Z,1572875145000,humidity,46
0034C8DF,2019-11-04T13:45:45Z,1572875145000,temperature,24.6
0034C8DF,2019-11-04T14:06:37Z,1572876397000,CO2,810
0034C8DF,2019-11-04T14:06:37Z,1572876397000,humidity,46
0034C8DF,2019-11-04T14:06:37Z,1572876397000,temperature,24.6
0034C8DF,2019-11-04T14:27:28Z,1572877648000,CO2,937
0034C8DF,2019-11-04T14:27:28Z,1572877648000,humidity,47
0034C8DF,2019-11-04T14:27:28Z,1572877648000,temperature,24.7
0034C8DF,2019-11-04T14:48:19Z,1572878899000,CO2,750
0034C8DF,2019-11-04T14:48:19Z,1572878899000,humidity,46
0034C8DF,2019-11-04T14:48:19Z,1572878899000,temperature,24.6
0034C8DF,2019-11-04T15:09:11Z,1572880151000,CO2,981
0034C8DF,2019-11-04T15:09:11Z,1572880151000,humidity,48
0034C8DF,2019-11-04T15:09:11Z,1572880151000,temperature,24.8
0034C8DF,2019-11-04T15:30:02Z,1572881402000,CO2,920
0034C8DF,2019-11-04T15:30:02Z,1572881402000,humidity,47
0034C8DF,2019-11-04T15:30:02Z,1572881402000,temperature,25
0034C8DF,2019-11-04T15:50:54Z,1572882654000,CO2,780
0034C8DF,2019-11-04T15:50:54Z,1572882654000,humidity,46
0034C8DF,2019-11-04T15:50:54Z,1572882654000,temperature,25
0034C8DF,2019-11-04T16:11:44Z,1572883904000,CO2,691
0034C8DF,2019-11-04T16:11:44Z,1572883904000,humidity,46
0034C8DF,2019-11-04T16:11:44Z,1572883904000,temperature,25
0034C8DF,2019-11-04T16:32:36Z,1572885156000,CO2,691
0034C8DF,2019-11-04T16:32:36Z,1572885156000,humidity,46
0034C8DF,2019-11-04T16:32:36Z,1572885156000,temperature,25.1
0034C8DF,2019-11-04T16:53:28Z,1572886408000,CO2,693
0034C8DF,2019-11-04T16:53:28Z,1572886408000,humidity,46
0034C8DF,2019-11-04T16:53:28Z,1572886408000,temperature,25.1
0034C8DF,2019-11-04T17:14:19Z,1572887659000,CO2,694
0034C8DF,2019-11-04T17:14:19Z,1572887659000,humidity,46
0034C8DF,2019-11-04T17:14:19Z,1572887659000,temperature,25.2
0034C8DF,2019-11-04T17:35:10Z,1572888910000,CO2,669
0034C8DF,2019-11-04T17:35:10Z,1572888910000,humidity,46
0034C8DF,2019-11-04T17:35:10Z,1572888910000,temperature,25.1
0034C8DF,2019-11-04T17:56:02Z,1572890162000,CO2,645
0034C8DF,2019-11-04T17:56:02Z,1572890162000,humidity,46
0034C8DF,2019-11-04T17:56:02Z,1572890162000,temperature,25.2
0034C8DF,2019-11-04T18:16:53Z,1572891413000,CO2,660
0034C8DF,2019-11-04T18:16:53Z,1572891413000,humidity,46
0034C8DF,2019-11-04T18:16:53Z,1572891413000,temperature,25.2
0034C8DF,2019-11-04T18:37:44Z,1572892664000,CO2,658
0034C8DF,2019-11-04T18:37:44Z,1572892664000,humidity,46
0034C8DF,2019-11-04T18:37:44Z,1572892664000,temperature,25.2
0034C8DF,2019-11-04T18:58:35Z,1572893915000,CO2,672
0034C8DF,2019-11-04T18:58:35Z,1572893915000,humidity,46
0034C8DF,2019-11-04T18:58:35Z,1572893915000,temperature,25.2
0034C8DF,2019-11-04T19:19:26Z,1572895166000,CO2,653
0034C8DF,2019-11-04T19:19:26Z,1572895166000,humidity,46
0034C8DF,2019-11-04T19:19:26Z,1572895166000,temperature,25.2
0034C8DF,2019-11-04T19:40:18Z,1572896418000,CO2,673
0034C8DF,2019-11-04T19:40:18Z,1572896418000,humidity,46
0034C8DF,2019-11-04T19:40:18Z,1572896418000,temperature,25.1
0034C8DF,2019-11-04T20:01:08Z,1572897668000,CO2,656
0034C8DF,2019-11-04T20:01:08Z,1572897668000,humidity,46
0034C8DF,2019-11-04T20:01:08Z,1572897668000,temperature,25.1
0034C8DF,2019-11-04T20:21:59Z,1572898919000,CO2,652
0034C8DF,2019-11-04T20:21:59Z,1572898919000,humidity,46
0034C8DF,2019-11-04T20:21:59Z,1572898919000,temperature,25
0034C8DF,2019-11-04T20:42:50Z,1572900170000,CO2,670
0034C8DF,2019-11-04T20:42:50Z,1572900170000,humidity,46
0034C8DF,2019-11-04T20:42:50Z,1572900170000,temperature,25
0034C8DF,2019-11-04T21:03:41Z,1572901421000,CO2,663
0034C8DF,2019-11-04T21:03:41Z,1572901421000,humidity,46
0034C8DF,2019-11-04T21:03:41Z,1572901421000,temperature,24.9
0034C8DF,2019-11-04T21:24:31Z,1572902671000,CO2,639
0034C8DF,2019-11-04T21:24:31Z,1572902671000,humidity,46
0034C8DF,2019-11-04T21:24:31Z,1572902671000,temperature,24.9
0034C8DF,2019-11-04T21:26:50Z,1572902810000,CO2,652
0034C8DF,2019-11-04T21:26:50Z,1572902810000,humidity,46
0034C8DF,2019-11-04T21:26:50Z,1572902810000,temperature,25
0034C8DF,2019-11-04T21:47:40Z,1572904060000,CO2,643
0034C8DF,2019-11-04T21:47:40Z,1572904060000,humidity,46
0034C8DF,2019-11-04T21:47:40Z,1572904060000,temperature,24.9
0034C8DF,2019-11-04T22:08:30Z,1572905310000,CO2,659
0034C8DF,2019-11-04T22:08:30Z,1572905310000,humidity,46
0034C8DF,2019-11-04T22:08:30Z,1572905310000,temperature,24.8
0034C8DF,2019-11-04T22:29:21Z,1572906561000,CO2,647
0034C8DF,2019-11-04T22:29:21Z,1572906561000,humidity,46
0034C8DF,2019-11-04T22:29:21Z,1572906561000,temperature,24.8
0034C8DF,2019-11-04T22:50:12Z,1572907812000,CO2,654
0034C8DF,2019-11-04T22:50:12Z,1572907812000,humidity,46
0034C8DF,2019-11-04T22:50:12Z,1572907812000,temperature,24.8
0034C8DF,2019-11-04T23:11:04Z,1572909064000,CO2,669
0034C8DF,2019-11-04T23:11:04Z,1572909064000,humidity,46
0034C8DF,2019-11-04T23:11:04Z,1572909064000,temperature,24.8
0034C8DF,2019-11-04T23:31:56Z,1572910316000,CO2,665
0034C8DF,2019-11-04T23:31:56Z,1572910316000,humidity,46
0034C8DF,2019-11-04T23:31:56Z,1572910316000,temperature,24.9
0034C8DF,2019-11-04T23:52:46Z,1572911566000,CO2,677
0034C8DF,2019-11-04T23:52:46Z,1572911566000,humidity,46
0034C8DF,2019-11-04T23:52:46Z,1572911566000,temperature,24.9
0034C8DF,2019-11-05T00:13:38Z,1572912818000,CO2,657
0034C8DF,2019-11-05T00:13:38Z,1572912818000,humidity,46
0034C8DF,2019-11-05T00:13:38Z,1572912818000,temperature,25
0034C8DF,2019-11-05T00:34:30Z,1572914070000,CO2,674
0034C8DF,2019-11-05T00:34:30Z,1572914070000,humidity,45
0034C8DF,2019-11-05T00:34:30Z,1572914070000,temperature,25
0034C8DF,2019-11-05T00:55:21Z,1572915321000,CO2,659
0034C8DF,2019-11-05T00:55:21Z,1572915321000,humidity,45
0034C8DF,2019-11-05T00:55:21Z,1572915321000,temperature,25.1
0034C8DF,2019-11-05T01:37:02Z,1572917822000,CO2,648
0034C8DF,2019-11-05T01:37:02Z,1572917822000,humidity,45
0034C8DF,2019-11-05T01:37:02Z,1572917822000,temperature,25.1
0034C8DF,2019-11-05T01:57:53Z,1572919073000,CO2,668
0034C8DF,2019-11-05T01:57:53Z,1572919073000,humidity,45
0034C8DF,2019-11-05T01:57:53Z,1572919073000,temperature,25.2
0034C8DF,2019-11-05T02:18:44Z,1572920324000,CO2,656
0034C8DF,2019-11-05T02:18:44Z,1572920324000,humidity,45
0034C8DF,2019-11-05T02:18:44Z,1572920324000,temperature,25.2
0034C8DF,2019-11-05T02:39:34Z,1572921574000,CO2,639
0034C8DF,2019-11-05T02:39:34Z,1572921574000,humidity,45
0034C8DF,2019-11-05T02:39:34Z,1572921574000,temperature,25.3
0034C8DF,2019-11-05T03:00:26Z,1572922826000,CO2,658
0034C8DF,2019-11-05T03:00:26Z,1572922826000,humidity,45
0034C8DF,2019-11-05T03:00:26Z,1572922826000,temperature,25.3
0034C8DF,2019-11-05T03:21:17Z,1572924077000,CO2,658
0034C8DF,2019-11-05T03:21:17Z,1572924077000,humidity,45
0034C8DF,2019-11-05T03:21:17Z,1572924077000,temperature,25.3
0034C8DF,2019-11-05T03:42:08Z,1572925328000,CO2,646
0034C8DF,2019-11-05T03:42:08Z,1572925328000,humidity,45
0034C8DF,2019-11-05T03:42:08Z,1572925328000,temperature,25.3
0034C8DF,2019-11-05T04:02:58Z,1572926578000,CO2,645
0034C8DF,2019-11-05T04:02:58Z,1572926578000,humidity,45
0034C8DF,2019-11-05T04:02:58Z,1572926578000,temperature,25.3
0034C8DF,2019-11-05T04:23:50Z,1572927830000,CO2,634
0034C8DF,2019-11-05T04:23:50Z,1572927830000,humidity,45
0034C8DF,2019-11-05T04:23:50Z,1572927830000,temperature,25.3
0034C8DF,2019-11-05T04:44:41Z,1572929081000,CO2,649
0034C8DF,2019-11-05T04:44:41Z,1572929081000,humidity,44
0034C8DF,2019-11-05T04:44:41Z,1572929081000,temperature,25.2
0034C8DF,2019-11-05T05:05:32Z,1572930332000,CO2,547
0034C8DF,2019-11-05T05:05:32Z,1572930332000,humidity,42
0034C8DF,2019-11-05T05:05:32Z,1572930332000,temperature,24.8
0034C8DF,2019-11-05T05:26:23Z,1572931583000,CO2,484
0034C8DF,2019-11-05T05:26:23Z,1572931583000,humidity,43
0034C8DF,2019-11-05T05:26:23Z,1572931583000,temperature,23.5
0034C8DF,2019-11-05T05:47:14Z,1572932834000,CO2,571
0034C8DF,2019-11-05T05:47:14Z,1572932834000,humidity,45
0034C8DF,2019-11-05T05:47:14Z,1572932834000,temperature,22.7
0034C8DF,2019-11-05T06:08:05Z,1572934085000,CO2,796
0034C8DF,2019-11-05T06:08:05Z,1572934085000,humidity,47
0034C8DF,2019-11-05T06:08:05Z,1572934085000,temperature,23.3
0034C8DF,2019-11-05T06:28:55Z,1572935335000,CO2,769
0034C8DF,2019-11-05T06:28:55Z,1572935335000,humidity,47
0034C8DF,2019-11-05T06:28:55Z,1572935335000,temperature,23.8
0034C8DF,2019-11-05T06:49:46Z,1572936586000,CO2,849
0034C8DF,2019-11-05T06:49:46Z,1572936586000,humidity,46
0034C8DF,2019-11-05T06:49:46Z,1572936586000,temperature,24.1
0034C8DF,2019-11-05T07:10:37Z,1572937837000,CO2,712
0034C8DF,2019-11-05T07:10:37Z,1572937837000,humidity,45
0034C8DF,2019-11-05T07:10:37Z,1572937837000,temperature,24.2
0034C8DF,2019-11-05T07:31:28Z,1572939088000,CO2,1024
0034C8DF,2019-11-05T07:31:28Z,1572939088000,humidity,48
0034C8DF,2019-11-05T07:31:28Z,1572939088000,temperature,24.5
0034C8DF,2019-11-05T07:52:19Z,1572940339000,CO2,745
0034C8DF,2019-11-05T07:52:19Z,1572940339000,humidity,45
0034C8DF,2019-11-05T07:52:19Z,1572940339000,temperature,24.3
0034C8DF,2019-11-05T08:13:10Z,1572941590000,CO2,500
0034C8DF,2019-11-05T08:13:10Z,1572941590000,humidity,44
0034C8DF,2019-11-05T08:13:10Z,1572941590000,temperature,23.2
0034C8DF,2019-11-05T08:34:00Z,1572942840000,CO2,1135
0034C8DF,2019-11-05T08:34:00Z,1572942840000,humidity,50
0034C8DF,2019-11-05T08:34:00Z,1572942840000,temperature,23.3
0034C8DF,2019-11-05T08:54:50Z,1572944090000,CO2,867
0034C8DF,2019-11-05T08:54:50Z,1572944090000,humidity,47
0034C8DF,2019-11-05T08:54:50Z,1572944090000,temperature,23.8
0034C8DF,2019-11-05T09:15:40Z,1572945340000,CO2,524
0034C8DF,2019-11-05T09:15:40Z,1572945340000,humidity,42
0034C8DF,2019-11-05T09:15:40Z,1572945340000,temperature,23.9
0034C8DF,2019-11-05T09:36:31Z,1572946591000,CO2,562
0034C8DF,2019-11-05T09:36:31Z,1572946591000,humidity,42
0034C8DF,2019-11-05T09:36:31Z,1572946591000,temperature,23.8
0034C8DF,2019-11-05T09:57:22Z,1572947842000,CO2,682
0034C8DF,2019-11-05T09:57:22Z,1572947842000,humidity,45
0034C8DF,2019-11-05T09:57:22Z,1572947842000,temperature,24.2
0034C8DF,2019-11-05T10:18:12Z,1572949092000,CO2,787
0034C8DF,2019-11-05T10:18:12Z,1572949092000,humidity,47
0034C8DF,2019-11-05T10:18:12Z,1572949092000,temperature,24.4
0034C8DF,2019-11-05T10:39:03Z,1572950343000,CO2,1070
0034C8DF,2019-11-05T10:39:03Z,1572950343000,humidity,49
0034C8DF,2019-11-05T10:39:03Z,1572950343000,temperature,24.6
0034C8DF,2019-11-05T10:59:55Z,1572951595000,CO2,926
0034C8DF,2019-11-05T10:59:55Z,1572951595000,humidity,47
0034C8DF,2019-11-05T10:59:55Z,1572951595000,temperature,24.6
0034C8DF,2019-11-05T11:20:45Z,1572952845000,CO2,929
0034C8DF,2019-11-05T11:20:45Z,1572952845000,humidity,46
0034C8DF,2019-11-05T11:20:45Z,1572952845000,temperature,24.7
