device-id,timestamp,timestamp-ms,type,value
0034C91E,2019-10-22T20:38:20Z,1571776700000,CO2,563
0034C91E,2019-10-22T20:38:20Z,1571776700000,humidity,53
0034C91E,2019-10-22T20:38:20Z,1571776700000,temperature,22
0034C91E,2019-10-22T20:45:28Z,1571777128000,CO2,557
0034C91E,2019-10-22T20:45:28Z,1571777128000,humidity,53
0034C91E,2019-10-22T20:45:28Z,1571777128000,temperature,22
0034C91E,2019-10-22T20:52:34Z,1571777554000,CO2,563
0034C91E,2019-10-22T20:52:34Z,1571777554000,humidity,53
0034C91E,2019-10-22T20:52:34Z,1571777554000,temperature,22
0034C91E,2019-10-22T20:59:38Z,1571777978000,CO2,557
0034C91E,2019-10-22T20:59:38Z,1571777978000,humidity,53
0034C91E,2019-10-22T20:59:38Z,1571777978000,temperature,22
0034C91E,2019-10-22T21:07:28Z,1571778448000,CO2,572
0034C91E,2019-10-22T21:07:28Z,1571778448000,humidity,53
0034C91E,2019-10-22T21:07:28Z,1571778448000,temperature,22
0034C91E,2019-10-22T21:14:34Z,1571778874000,CO2,559
0034C91E,2019-10-22T21:14:34Z,1571778874000,humidity,53
0034C91E,2019-10-22T21:14:34Z,1571778874000,temperature,22
0034C91E,2019-10-22T21:21:38Z,1571779298000,CO2,567
0034C91E,2019-10-22T21:21:38Z,1571779298000,humidity,53
0034C91E,2019-10-22T21:21:38Z,1571779298000,temperature,22
0034C91E,2019-10-22T21:28:43Z,1571779723000,CO2,570
0034C91E,2019-10-22T21:28:43Z,1571779723000,humidity,53
0034C91E,2019-10-22T21:28:43Z,1571779723000,temperature,22
0034C91E,2019-10-22T21:35:52Z,1571780152000,CO2,570
0034C91E,2019-10-22T21:35:52Z,1571780152000,humidity,53
0034C91E,2019-10-22T21:35:52Z,1571780152000,temperature,22
0034C91E,2019-10-22T21:42:56Z,1571780576000,CO2,565
0034C91E,2019-10-22T21:42:56Z,1571780576000,humidity,53
0034C91E,2019-10-22T21:42:56Z,1571780576000,temperature,22
0034C91E,2019-10-22T21:50:01Z,1571781001000,CO2,572
0034C91E,2019-10-22T21:50:01Z,1571781001000,humidity,53
0034C91E,2019-10-22T21:50:01Z,1571781001000,temperature,22
0034C91E,2019-10-22T21:57:07Z,1571781427000,CO2,568
0034C91E,2019-10-22T21:57:07Z,1571781427000,humidity,53
0034C91E,2019-10-22T21:57:07Z,1571781427000,temperature,22
0034C91E,2019-10-22T22:04:14Z,1571781854000,CO2,564
0034C91E,2019-10-22T22:04:14Z,1571781854000,humidity,53
0034C91E,2019-10-22T22:04:14Z,1571781854000,temperature,22
0034C91E,2019-10-22T22:11:19Z,1571782279000,CO2,557
0034C91E,2019-10-22T22:11:19Z,1571782279000,humidity,53
0034C91E,2019-10-22T22:11:19Z,1571782279000,temperature,22
0034C91E,2019-10-22T22:18:25Z,1571782705000,CO2,563
0034C91E,2019-10-22T22:18:25Z,1571782705000,humidity,53
0034C91E,2019-10-22T22:18:25Z,1571782705000,temperature,22
0034C91E,2019-10-22T22:25:30Z,1571783130000,CO2,563
0034C91E,2019-10-22T22:25:30Z,1571783130000,humidity,53
0034C91E,2019-10-22T22:25:30Z,1571783130000,temperature,22
0034C91E,2019-10-22T22:32:39Z,1571783559000,CO2,554
0034C91E,2019-10-22T22:32:39Z,1571783559000,humidity,53
0034C91E,2019-10-22T22:32:39Z,1571783559000,temperature,22
0034C91E,2019-10-22T22:39:43Z,1571783983000,CO2,553
0034C91E,2019-10-22T22:39:43Z,1571783983000,humidity,53
0034C91E,2019-10-22T22:39:43Z,1571783983000,temperature,22
0034C91E,2019-10-22T22:46:49Z,1571784409000,CO2,554
0034C91E,2019-10-22T22:46:49Z,1571784409000,humidity,53
0034C91E,2019-10-22T22:46:49Z,1571784409000,temperature,22
0034C91E,2019-10-22T22:53:54Z,1571784834000,CO2,553
0034C91E,2019-10-22T22:53:54Z,1571784834000,humidity,53
0034C91E,2019-10-22T22:53:54Z,1571784834000,temperature,22
0034C91E,2019-10-22T23:01:00Z,1571785260000,CO2,539
0034C91E,2019-10-22T23:01:00Z,1571785260000,humidity,53
0034C91E,2019-10-22T23:01:00Z,1571785260000,temperature,22
0034C91E,2019-10-22T23:08:09Z,1571785689000,CO2,540
0034C91E,2019-10-22T23:08:09Z,1571785689000,humidity,53
0034C91E,2019-10-22T23:08:09Z,1571785689000,temperature,22
0034C91E,2019-10-22T23:15:12Z,1571786112000,CO2,552
0034C91E,2019-10-22T23:15:12Z,1571786112000,humidity,53
0034C91E,2019-10-22T23:15:12Z,1571786112000,temperature,22
0034C91E,2019-10-22T23:22:18Z,1571786538000,CO2,556
0034C91E,2019-10-22T23:22:18Z,1571786538000,humidity,53
0034C91E,2019-10-22T23:22:18Z,1571786538000,temperature,22
0034C91E,2019-10-22T23:29:24Z,1571786964000,CO2,537
0034C91E,2019-10-22T23:29:24Z,1571786964000,humidity,53
0034C91E,2019-10-22T23:29:24Z,1571786964000,temperature,22
0034C91E,2019-10-22T23:36:30Z,1571787390000,CO2,550
0034C91E,2019-10-22T23:36:30Z,1571787390000,humidity,53
0034C91E,2019-10-22T23:36:30Z,1571787390000,temperature,22
0034C91E,2019-10-22T23:43:38Z,1571787818000,CO2,550
0034C91E,2019-10-22T23:43:38Z,1571787818000,humidity,53
0034C91E,2019-10-22T23:43:38Z,1571787818000,temperature,22
0034C91E,2019-10-22T23:50:44Z,1571788244000,CO2,545
0034C91E,2019-10-22T23:50:44Z,1571788244000,humidity,53
0034C91E,2019-10-22T23:50:44Z,1571788244000,temperature,22
0034C91E,2019-10-22T23:57:47Z,1571788667000,CO2,556
0034C91E,2019-10-22T23:57:47Z,1571788667000,humidity,53
0034C91E,2019-10-22T23:57:47Z,1571788667000,temperature,22
0034C91E,2019-10-23T00:04:53Z,1571789093000,CO2,563
0034C91E,2019-10-23T00:04:53Z,1571789093000,humidity,53
0034C91E,2019-10-23T00:04:53Z,1571789093000,temperature,22
0034C91E,2019-10-23T00:11:59Z,1571789519000,CO2,553
0034C91E,2019-10-23T00:11:59Z,1571789519000,humidity,53
0034C91E,2019-10-23T00:11:59Z,1571789519000,temperature,22
0034C91E,2019-10-23T00:19:07Z,1571789947000,CO2,559
0034C91E,2019-10-23T00:19:07Z,1571789947000,humidity,53
0034C91E,2019-10-23T00:19:07Z,1571789947000,temperature,22
0034C91E,2019-10-23T00:26:12Z,1571790372000,CO2,550
0034C91E,2019-10-23T00:26:12Z,1571790372000,humidity,53
0034C91E,2019-10-23T00:26:12Z,1571790372000,temperature,22
0034C91E,2019-10-23T00:33:18Z,1571790798000,CO2,545
0034C91E,2019-10-23T00:33:18Z,1571790798000,humidity,53
0034C91E,2019-10-23T00:33:18Z,1571790798000,temperature,22
0034C91E,2019-10-23T00:40:22Z,1571791222000,CO2,550
0034C91E,2019-10-23T00:40:22Z,1571791222000,humidity,53
0034C91E,2019-10-23T00:40:22Z,1571791222000,temperature,22
0034C91E,2019-10-23T00:47:28Z,1571791648000,CO2,536
0034C91E,2019-10-23T00:47:28Z,1571791648000,humidity,53
0034C91E,2019-10-23T00:47:28Z,1571791648000,temperature,22
0034C91E,2019-10-23T00:54:33Z,1571792073000,CO2,549
0034C91E,2019-10-23T00:54:33Z,1571792073000,humidity,53
0034C91E,2019-10-23T00:54:33Z,1571792073000,temperature,22
0034C91E,2019-10-23T01:01:39Z,1571792499000,CO2,541
0034C91E,2019-10-23T01:01:39Z,1571792499000,humidity,53
0034C91E,2019-10-23T01:01:39Z,1571792499000,temperature,22
0034C91E,2019-10-23T01:08:44Z,1571792924000,CO2,548
0034C91E,2019-10-23T01:08:44Z,1571792924000,humidity,53
0034C91E,2019-10-23T01:08:44Z,1571792924000,temperature,22
0034C91E,2019-10-23T01:15:53Z,1571793353000,CO2,553
0034C91E,2019-10-23T01:15:53Z,1571793353000,humidity,53
0034C91E,2019-10-23T01:15:53Z,1571793353000,temperature,22
0034C91E,2019-10-23T01:22:57Z,1571793777000,CO2,559
0034C91E,2019-10-23T01:22:57Z,1571793777000,humidity,53
0034C91E,2019-10-23T01:22:57Z,1571793777000,temperature,22
0034C91E,2019-10-23T01:30:02Z,1571794202000,CO2,549
0034C91E,2019-10-23T01:30:02Z,1571794202000,humidity,53
0034C91E,2019-10-23T01:30:02Z,1571794202000,temperature,22
0034C91E,2019-10-23T01:37:08Z,1571794628000,CO2,557
0034C91E,2019-10-23T01:37:08Z,1571794628000,humidity,53
0034C91E,2019-10-23T01:37:08Z,1571794628000,temperature,22
0034C91E,2019-10-23T01:44:15Z,1571795055000,CO2,533
0034C91E,2019-10-23T01:44:15Z,1571795055000,humidity,53
0034C91E,2019-10-23T01:44:15Z,1571795055000,temperature,22
0034C91E,2019-10-23T01:51:20Z,1571795480000,CO2,533
0034C91E,2019-10-23T01:51:20Z,1571795480000,humidity,53
0034C91E,2019-10-23T01:51:20Z,1571795480000,temperature,22.1
0034C91E,2019-10-23T01:58:26Z,1571795906000,CO2,537
0034C91E,2019-10-23T01:58:26Z,1571795906000,humidity,53
0034C91E,2019-10-23T01:58:26Z,1571795906000,temperature,22
0034C91E,2019-10-23T02:05:32Z,1571796332000,CO2,529
0034C91E,2019-10-23T02:05:32Z,1571796332000,humidity,53
0034C91E,2019-10-23T02:05:32Z,1571796332000,temperature,22
0034C91E,2019-10-23T02:12:38Z,1571796758000,CO2,545
0034C91E,2019-10-23T02:12:38Z,1571796758000,humidity,53
0034C91E,2019-10-23T02:12:38Z,1571796758000,temperature,22.1
0034C91E,2019-10-23T02:19:44Z,1571797184000,CO2,532
0034C91E,2019-10-23T02:19:44Z,1571797184000,humidity,53
0034C91E,2019-10-23T02:19:44Z,1571797184000,temperature,22
0034C91E,2019-10-23T02:26:50Z,1571797610000,CO2,524
0034C91E,2019-10-23T02:26:50Z,1571797610000,humidity,53
0034C91E,2019-10-23T02:26:50Z,1571797610000,temperature,22
0034C91E,2019-10-23T02:33:56Z,1571798036000,CO2,548
0034C91E,2019-10-23T02:33:56Z,1571798036000,humidity,53
0034C91E,2019-10-23T02:33:56Z,1571798036000,temperature,22
0034C91E,2019-10-23T02:41:02Z,1571798462000,CO2,535
0034C91E,2019-10-23T02:41:02Z,1571798462000,humidity,53
0034C91E,2019-10-23T02:41:02Z,1571798462000,temperature,22
0034C91E,2019-10-23T02:48:10Z,1571798890000,CO2,535
0034C91E,2019-10-23T02:48:10Z,1571798890000,humidity,53
0034C91E,2019-10-23T02:48:10Z,1571798890000,temperature,22
0034C91E,2019-10-23T02:55:14Z,1571799314000,CO2,523
0034C91E,2019-10-23T02:55:14Z,1571799314000,humidity,53
0034C91E,2019-10-23T02:55:14Z,1571799314000,temperature,22
0034C91E,2019-10-23T03:03:05Z,1571799785000,CO2,532
0034C91E,2019-10-23T03:03:05Z,1571799785000,humidity,53
0034C91E,2019-10-23T03:03:05Z,1571799785000,temperature,22.1
0034C91E,2019-10-23T03:10:07Z,1571800207000,CO2,528
0034C91E,2019-10-23T03:10:07Z,1571800207000,humidity,53
0034C91E,2019-10-23T03:10:07Z,1571800207000,temperature,22.1
0034C91E,2019-10-23T03:17:13Z,1571800633000,CO2,540
0034C91E,2019-10-23T03:17:13Z,1571800633000,humidity,53
0034C91E,2019-10-23T03:17:13Z,1571800633000,temperature,22.1
0034C91E,2019-10-23T03:24:20Z,1571801060000,CO2,526
0034C91E,2019-10-23T03:24:20Z,1571801060000,humidity,53
0034C91E,2019-10-23T03:24:20Z,1571801060000,temperature,22
0034C91E,2019-10-23T03:31:24Z,1571801484000,CO2,536
0034C91E,2019-10-23T03:31:24Z,1571801484000,humidity,53
0034C91E,2019-10-23T03:31:24Z,1571801484000,temperature,22
0034C91E,2019-10-23T03:38:32Z,1571801912000,CO2,529
0034C91E,2019-10-23T03:38:32Z,1571801912000,humidity,53
0034C91E,2019-10-23T03:38:32Z,1571801912000,temperature,22.1
0034C91E,2019-10-23T03:45:36Z,1571802336000,CO2,526
0034C91E,2019-10-23T03:45:36Z,1571802336000,humidity,53
0034C91E,2019-10-23T03:45:36Z,1571802336000,temperature,22.1
0034C91E,2019-10-23T03:52:42Z,1571802762000,CO2,530
0034C91E,2019-10-23T03:52:42Z,1571802762000,humidity,53
0034C91E,2019-10-23T03:52:42Z,1571802762000,temperature,22
0034C91E,2019-10-23T03:59:50Z,1571803190000,CO2,520
0034C91E,2019-10-23T03:59:50Z,1571803190000,humidity,53
0034C91E,2019-10-23T03:59:50Z,1571803190000,temperature,22
0034C91E,2019-10-23T04:06:54Z,1571803614000,CO2,520
0034C91E,2019-10-23T04:06:54Z,1571803614000,humidity,53
0034C91E,2019-10-23T04:06:54Z,1571803614000,temperature,22
0034C91E,2019-10-23T04:14:01Z,1571804041000,CO2,533
0034C91E,2019-10-23T04:14:01Z,1571804041000,humidity,53
0034C91E,2019-10-23T04:14:01Z,1571804041000,temperature,22
0034C91E,2019-10-23T04:21:06Z,1571804466000,CO2,539
0034C91E,2019-10-23T04:21:06Z,1571804466000,humidity,53
0034C91E,2019-10-23T04:21:06Z,1571804466000,temperature,22
0034C91E,2019-10-23T04:28:12Z,1571804892000,CO2,533
0034C91E,2019-10-23T04:28:12Z,1571804892000,humidity,53
0034C91E,2019-10-23T04:28:12Z,1571804892000,temperature,22
0034C91E,2019-10-23T04:35:18Z,1571805318000,CO2,530
0034C91E,2019-10-23T04:35:18Z,1571805318000,humidity,53
0034C91E,2019-10-23T04:35:18Z,1571805318000,temperature,22
0034C91E,2019-10-23T04:42:25Z,1571805745000,CO2,526
0034C91E,2019-10-23T04:42:25Z,1571805745000,humidity,53
0034C91E,2019-10-23T04:42:25Z,1571805745000,temperature,22
0034C91E,2019-10-23T04:49:31Z,1571806171000,CO2,525
0034C91E,2019-10-23T04:49:31Z,1571806171000,humidity,53
0034C91E,2019-10-23T04:49:31Z,1571806171000,temperature,22.1
0034C91E,2019-10-23T04:56:36Z,1571806596000,CO2,533
0034C91E,2019-10-23T04:56:36Z,1571806596000,humidity,53
0034C91E,2019-10-23T04:56:36Z,1571806596000,temperature,22
0034C91E,2019-10-23T05:03:42Z,1571807022000,CO2,539
0034C91E,2019-10-23T05:03:42Z,1571807022000,humidity,53
0034C91E,2019-10-23T05:03:42Z,1571807022000,temperature,22
0034C91E,2019-10-23T05:10:48Z,1571807448000,CO2,526
0034C91E,2019-10-23T05:10:48Z,1571807448000,humidity,53
0034C91E,2019-10-23T05:10:48Z,1571807448000,temperature,22
0034C91E,2019-10-23T05:17:55Z,1571807875000,CO2,537
0034C91E,2019-10-23T05:17:55Z,1571807875000,humidity,53
0034C91E,2019-10-23T05:17:55Z,1571807875000,temperature,22.1
0034C91E,2019-10-23T05:25:01Z,1571808301000,CO2,545
0034C91E,2019-10-23T05:25:01Z,1571808301000,humidity,53
0034C91E,2019-10-23T05:25:01Z,1571808301000,temperature,22
0034C91E,2019-10-23T05:32:07Z,1571808727000,CO2,554
0034C91E,2019-10-23T05:32:07Z,1571808727000,humidity,53
0034C91E,2019-10-23T05:32:07Z,1571808727000,temperature,22
0034C91E,2019-10-23T05:39:12Z,1571809152000,CO2,548
0034C91E,2019-10-23T05:39:12Z,1571809152000,humidity,53
0034C91E,2019-10-23T05:39:12Z,1571809152000,temperature,22.1
0034C91E,2019-10-23T05:46:20Z,1571809580000,CO2,553
0034C91E,2019-10-23T05:46:20Z,1571809580000,humidity,53
0034C91E,2019-10-23T05:46:20Z,1571809580000,temperature,22.1
0034C91E,2019-10-23T05:53:28Z,1571810008000,CO2,559
0034C91E,2019-10-23T05:53:28Z,1571810008000,humidity,53
0034C91E,2019-10-23T05:53:28Z,1571810008000,temperature,22.1
0034C91E,2019-10-23T06:00:32Z,1571810432000,CO2,557
0034C91E,2019-10-23T06:00:32Z,1571810432000,humidity,53
0034C91E,2019-10-23T06:00:32Z,1571810432000,temperature,22.1
0034C91E,2019-10-23T06:07:38Z,1571810858000,CO2,574
0034C91E,2019-10-23T06:07:38Z,1571810858000,humidity,53
0034C91E,2019-10-23T06:07:38Z,1571810858000,temperature,22.1
0034C91E,2019-10-23T06:14:44Z,1571811284000,CO2,573
0034C91E,2019-10-23T06:14:44Z,1571811284000,humidity,53
0034C91E,2019-10-23T06:14:44Z,1571811284000,temperature,22.1
0034C91E,2019-10-23T06:21:51Z,1571811711000,CO2,582
0034C91E,2019-10-23T06:21:51Z,1571811711000,humidity,53
0034C91E,2019-10-23T06:21:51Z,1571811711000,temperature,22.1
0034C91E,2019-10-23T06:28:57Z,1571812137000,CO2,592
0034C91E,2019-10-23T06:28:57Z,1571812137000,humidity,53
0034C91E,2019-10-23T06:28:57Z,1571812137000,temperature,22.1
0034C91E,2019-10-23T06:36:03Z,1571812563000,CO2,605
0034C91E,2019-10-23T06:36:03Z,1571812563000,humidity,53
0034C91E,2019-10-23T06:36:03Z,1571812563000,temperature,22.1
0034C91E,2019-10-23T06:43:08Z,1571812988000,CO2,609
0034C91E,2019-10-23T06:43:08Z,1571812988000,humidity,53
0034C91E,2019-10-23T06:43:08Z,1571812988000,temperature,22.1
0034C91E,2019-10-23T06:50:15Z,1571813415000,CO2,603
0034C91E,2019-10-23T06:50:15Z,1571813415000,humidity,53
0034C91E,2019-10-23T06:50:15Z,1571813415000,temperature,22.1
0034C91E,2019-10-23T06:57:21Z,1571813841000,CO2,631
0034C91E,2019-10-23T06:57:21Z,1571813841000,humidity,53
0034C91E,2019-10-23T06:57:21Z,1571813841000,temperature,22.1
0034C91E,2019-10-23T07:04:27Z,1571814267000,CO2,643
0034C91E,2019-10-23T07:04:27Z,1571814267000,humidity,53
0034C91E,2019-10-23T07:04:27Z,1571814267000,temperature,22.1
0034C91E,2019-10-23T07:11:33Z,1571814693000,CO2,680
0034C91E,2019-10-23T07:11:33Z,1571814693000,humidity,53
0034C91E,2019-10-23T07:11:33Z,1571814693000,temperature,22.1
0034C91E,2019-10-23T07:18:39Z,1571815119000,CO2,708
0034C91E,2019-10-23T07:18:39Z,1571815119000,humidity,53
0034C91E,2019-10-23T07:18:39Z,1571815119000,temperature,22.1
0034C91E,2019-10-23T07:25:45Z,1571815545000,CO2,720
0034C91E,2019-10-23T07:25:45Z,1571815545000,humidity,53
0034C91E,2019-10-23T07:25:45Z,1571815545000,temperature,22.1
0034C91E,2019-10-23T07:32:51Z,1571815971000,CO2,742
0034C91E,2019-10-23T07:32:51Z,1571815971000,humidity,53
0034C91E,2019-10-23T07:32:51Z,1571815971000,temperature,22.1
0034C91E,2019-10-23T07:39:59Z,1571816399000,CO2,759
0034C91E,2019-10-23T07:39:59Z,1571816399000,humidity,53
0034C91E,2019-10-23T07:39:59Z,1571816399000,temperature,22.1
0034C91E,2019-10-23T07:47:02Z,1571816822000,CO2,777
0034C91E,2019-10-23T07:47:02Z,1571816822000,humidity,53
0034C91E,2019-10-23T07:47:02Z,1571816822000,temperature,22.1
0034C91E,2019-10-23T07:54:09Z,1571817249000,CO2,786
0034C91E,2019-10-23T07:54:09Z,1571817249000,humidity,53
0034C91E,2019-10-23T07:54:09Z,1571817249000,temperature,22.1
0034C91E,2019-10-23T08:01:15Z,1571817675000,CO2,806
0034C91E,2019-10-23T08:01:15Z,1571817675000,humidity,53
0034C91E,2019-10-23T08:01:15Z,1571817675000,temperature,22.1
0034C91E,2019-10-23T08:08:23Z,1571818103000,CO2,831
0034C91E,2019-10-23T08:08:23Z,1571818103000,humidity,53
0034C91E,2019-10-23T08:08:23Z,1571818103000,temperature,22.1
0034C91E,2019-10-23T08:15:27Z,1571818527000,CO2,848
0034C91E,2019-10-23T08:15:27Z,1571818527000,humidity,53
0034C91E,2019-10-23T08:15:27Z,1571818527000,temperature,22.1
0034C91E,2019-10-23T08:22:34Z,1571818954000,CO2,854
0034C91E,2019-10-23T08:22:34Z,1571818954000,humidity,53
0034C91E,2019-10-23T08:22:34Z,1571818954000,temperature,22.1
0034C91E,2019-10-23T08:29:40Z,1571819380000,CO2,871
0034C91E,2019-10-23T08:29:40Z,1571819380000,humidity,53
0034C91E,2019-10-23T08:29:40Z,1571819380000,temperature,22.1
0034C91E,2019-10-23T08:36:46Z,1571819806000,CO2,873
0034C91E,2019-10-23T08:36:46Z,1571819806000,humidity,53
0034C91E,2019-10-23T08:36:46Z,1571819806000,temperature,22.1
0034C91E,2019-10-23T08:43:52Z,1571820232000,CO2,871
0034C91E,2019-10-23T08:43:52Z,1571820232000,humidity,53
0034C91E,2019-10-23T08:43:52Z,1571820232000,temperature,22.1
0034C91E,2019-10-23T08:50:59Z,1571820659000,CO2,907
0034C91E,2019-10-23T08:50:59Z,1571820659000,humidity,53
0034C91E,2019-10-23T08:50:59Z,1571820659000,temperature,22.1
0034C91E,2019-10-23T08:58:46Z,1571821126000,CO2,910
0034C91E,2019-10-23T08:58:46Z,1571821126000,humidity,53
0034C91E,2019-10-23T08:58:46Z,1571821126000,temperature,22.2
0034C91E,2019-10-23T09:12:57Z,1571821977000,CO2,924
0034C91E,2019-10-23T09:12:57Z,1571821977000,humidity,53
0034C91E,2019-10-23T09:12:57Z,1571821977000,temperature,22.1
0034C91E,2019-10-23T09:20:05Z,1571822405000,CO2,907
0034C91E,2019-10-23T09:20:05Z,1571822405000,humidity,53
0034C91E,2019-10-23T09:20:05Z,1571822405000,temperature,22.1
0034C91E,2019-10-23T09:27:10Z,1571822830000,CO2,921
0034C91E,2019-10-23T09:27:10Z,1571822830000,humidity,53
0034C91E,2019-10-23T09:27:10Z,1571822830000,temperature,22.1
0034C91E,2019-10-23T09:34:19Z,1571823259000,CO2,901
0034C91E,2019-10-23T09:34:19Z,1571823259000,humidity,53
0034C91E,2019-10-23T09:34:19Z,1571823259000,temperature,22.1
0034C91E,2019-10-23T09:41:23Z,1571823683000,CO2,907
0034C91E,2019-10-23T09:41:23Z,1571823683000,humidity,53
0034C91E,2019-10-23T09:41:23Z,1571823683000,temperature,22.2
0034C91E,2019-10-23T09:48:29Z,1571824109000,CO2,908
0034C91E,2019-10-23T09:48:29Z,1571824109000,humidity,53
0034C91E,2019-10-23T09:48:29Z,1571824109000,temperature,22.1
0034C91E,2019-10-23T09:55:36Z,1571824536000,CO2,895
0034C91E,2019-10-23T09:55:36Z,1571824536000,humidity,53
0034C91E,2019-10-23T09:55:36Z,1571824536000,temperature,22.1
0034C91E,2019-10-23T10:02:43Z,1571824963000,CO2,879
0034C91E,2019-10-23T10:02:43Z,1571824963000,humidity,53
0034C91E,2019-10-23T10:02:43Z,1571824963000,temperature,22.2
0034C91E,2019-10-23T10:09:50Z,1571825390000,CO2,883
0034C91E,2019-10-23T10:09:50Z,1571825390000,humidity,53
0034C91E,2019-10-23T10:09:50Z,1571825390000,temperature,22.1
0034C91E,2019-10-23T10:16:56Z,1571825816000,CO2,868
0034C91E,2019-10-23T10:16:56Z,1571825816000,humidity,53
0034C91E,2019-10-23T10:16:56Z,1571825816000,temperature,22.2
0034C91E,2019-10-23T10:24:02Z,1571826242000,CO2,877
0034C91E,2019-10-23T10:24:02Z,1571826242000,humidity,53
0034C91E,2019-10-23T10:24:02Z,1571826242000,temperature,22.1
0034C91E,2019-10-23T10:31:09Z,1571826669000,CO2,851
0034C91E,2019-10-23T10:31:09Z,1571826669000,humidity,53
0034C91E,2019-10-23T10:31:09Z,1571826669000,temperature,22.2
0034C91E,2019-10-23T10:38:17Z,1571827097000,CO2,839
0034C91E,2019-10-23T10:38:17Z,1571827097000,humidity,53
0034C91E,2019-10-23T10:38:17Z,1571827097000,temperature,22.2
0034C91E,2019-10-23T10:45:23Z,1571827523000,CO2,819
0034C91E,2019-10-23T10:45:23Z,1571827523000,humidity,53
0034C91E,2019-10-23T10:45:23Z,1571827523000,temperature,22.1
0034C91E,2019-10-23T10:52:27Z,1571827947000,CO2,805
0034C91E,2019-10-23T10:52:27Z,1571827947000,humidity,53
0034C91E,2019-10-23T10:52:27Z,1571827947000,temperature,22.2
0034C91E,2019-10-23T10:59:34Z,1571828374000,CO2,787
0034C91E,2019-10-23T10:59:34Z,1571828374000,humidity,53
0034C91E,2019-10-23T10:59:34Z,1571828374000,temperature,22.2
0034C91E,2019-10-23T11:06:40Z,1571828800000,CO2,797
0034C91E,2019-10-23T11:06:40Z,1571828800000,humidity,53
0034C91E,2019-10-23T11:06:40Z,1571828800000,temperature,22.1
0034C91E,2019-10-23T11:13:48Z,1571829228000,CO2,806
0034C91E,2019-10-23T11:13:48Z,1571829228000,humidity,53
0034C91E,2019-10-23T11:13:48Z,1571829228000,temperature,22.1
0034C91E,2019-10-23T11:20:54Z,1571829654000,CO2,792
0034C91E,2019-10-23T11:20:54Z,1571829654000,humidity,53
0034C91E,2019-10-23T11:20:54Z,1571829654000,temperature,22.2
0034C91E,2019-10-23T11:27:59Z,1571830079000,CO2,784
0034C91E,2019-10-23T11:27:59Z,1571830079000,humidity,53
0034C91E,2019-10-23T11:27:59Z,1571830079000,temperature,22.2
0034C91E,2019-10-23T11:35:05Z,1571830505000,CO2,786
0034C91E,2019-10-23T11:35:05Z,1571830505000,humidity,53
0034C91E,2019-10-23T11:35:05Z,1571830505000,temperature,22.2
0034C91E,2019-10-23T11:42:11Z,1571830931000,CO2,797
0034C91E,2019-10-23T11:42:11Z,1571830931000,humidity,53
0034C91E,2019-10-23T11:42:11Z,1571830931000,temperature,22.1
0034C91E,2019-10-23T11:49:17Z,1571831357000,CO2,796
0034C91E,2019-10-23T11:49:17Z,1571831357000,humidity,53
0034C91E,2019-10-23T11:49:17Z,1571831357000,temperature,22.1
0034C91E,2019-10-23T11:56:23Z,1571831783000,CO2,784
0034C91E,2019-10-23T11:56:23Z,1571831783000,humidity,53
0034C91E,2019-10-23T11:56:23Z,1571831783000,temperature,22.1
0034C91E,2019-10-23T12:03:29Z,1571832209000,CO2,797
0034C91E,2019-10-23T12:03:29Z,1571832209000,humidity,53
0034C91E,2019-10-23T12:03:29Z,1571832209000,temperature,22.1
0034C91E,2019-10-23T12:10:35Z,1571832635000,CO2,777
0034C91E,2019-10-23T12:10:35Z,1571832635000,humidity,53
0034C91E,2019-10-23T12:10:35Z,1571832635000,temperature,22.1
0034C91E,2019-10-23T12:17:41Z,1571833061000,CO2,777
0034C91E,2019-10-23T12:17:41Z,1571833061000,humidity,53
0034C91E,2019-10-23T12:17:41Z,1571833061000,temperature,22.1
0034C91E,2019-10-23T12:24:48Z,1571833488000,CO2,771
0034C91E,2019-10-23T12:24:48Z,1571833488000,humidity,53
0034C91E,2019-10-23T12:24:48Z,1571833488000,temperature,22.1
0034C91E,2019-10-23T12:31:54Z,1571833914000,CO2,769
0034C91E,2019-10-23T12:31:54Z,1571833914000,humidity,53
0034C91E,2019-10-23T12:31:54Z,1571833914000,temperature,22.1
0034C91E,2019-10-23T12:39:00Z,1571834340000,CO2,765
0034C91E,2019-10-23T12:39:00Z,1571834340000,humidity,53
0034C91E,2019-10-23T12:39:00Z,1571834340000,temperature,22.1
0034C91E,2019-10-23T12:46:06Z,1571834766000,CO2,779
0034C91E,2019-10-23T12:46:06Z,1571834766000,humidity,53
0034C91E,2019-10-23T12:46:06Z,1571834766000,temperature,22.1
0034C91E,2019-10-23T12:53:12Z,1571835192000,CO2,763
0034C91E,2019-10-23T12:53:12Z,1571835192000,humidity,53
0034C91E,2019-10-23T12:53:12Z,1571835192000,temperature,22.2
0034C91E,2019-10-23T13:00:19Z,1571835619000,CO2,750
0034C91E,2019-10-23T13:00:19Z,1571835619000,humidity,53
0034C91E,2019-10-23T13:00:19Z,1571835619000,temperature,22.1
0034C91E,2019-10-23T13:07:25Z,1571836045000,CO2,773
0034C91E,2019-10-23T13:07:25Z,1571836045000,humidity,53
0034C91E,2019-10-23T13:07:25Z,1571836045000,temperature,22.1
0034C91E,2019-10-23T13:14:31Z,1571836471000,CO2,759
0034C91E,2019-10-23T13:14:31Z,1571836471000,humidity,53
