device-id	timestamp	timestamp-ms	temperature	humidity	CO2
0034C864	2019-11-02T14:33:17Z	1572705197000	0.8343195266272189	0.4	0.050332383665717
0034C864	2019-11-02T14:40:36Z	1572705636000	0.8343195266272189	0.4	0.054605887939221276
0034C864	2019-11-02T14:47:56Z	1572706076000	0.8343195266272189	0.4	0.051756885090218425
0034C864	2019-11-02T14:55:15Z	1572706515000	0.8343195266272189	0.4	0.04938271604938271
0034C864	2019-11-02T15:02:35Z	1572706955000	0.8343195266272189	0.4	0.050332383665717
0034C864	2019-11-02T15:09:54Z	1572707394000	0.8343195266272189	0.4	0.04700854700854701
0034C864	2019-11-02T15:17:13Z	1572707833000	0.8343195266272189	0.4	0.05270655270655271
0034C864	2019-11-02T15:24:33Z	1572708273000	0.8284023668639052	0.4	0.05318138651471985
0034C864	2019-11-02T15:31:53Z	1572708713000	0.8343195266272189	0.4	0.04368471035137702
0034C864	2019-11-02T15:39:12Z	1572709152000	0.8343195266272189	0.37142857142857144	0.05080721747388414
0034C864	2019-11-02T15:46:32Z	1572709592000	0.8343195266272189	0.4	0.050332383665717
0034C864	2019-11-02T15:53:51Z	1572710031000	0.8284023668639052	0.37142857142857144	0.045584045584045586
0034C864	2019-11-02T16:01:11Z	1572710471000	0.8284023668639052	0.4	0.05080721747388414
0034C864	2019-11-02T16:08:30Z	1572710910000	0.8284023668639052	0.4	0.043209876543209874
0034C864	2019-11-02T16:15:49Z	1572711349000	0.8284023668639052	0.4	0.054605887939221276
0034C864	2019-11-02T16:23:08Z	1572711788000	0.8343195266272189	0.4	0.05270655270655271
0034C864	2019-11-02T16:30:29Z	1572712229000	0.8284023668639052	0.4	0.046058879392212725
0034C864	2019-11-02T16:37:48Z	1572712668000	0.8343195266272189	0.4	0.046058879392212725
0034C864	2019-11-02T16:45:07Z	1572713107000	0.8284023668639052	0.4	0.048907882241215575
0034C864	2019-11-02T16:52:27Z	1572713547000	0.8284023668639052	0.4	0.04795821462488129
0034C864	2019-11-02T17:00:28Z	1572714028000	0.8343195266272189	0.4	0.04700854700854701
0034C864	2019-11-02T17:07:47Z	1572714467000	0.8343195266272189	0.4	0.05318138651471985
0034C864	2019-11-02T17:15:06Z	1572714906000	0.8343195266272189	0.4	0.05080721747388414
0034C864	2019-11-02T17:22:26Z	1572715346000	0.8343195266272189	0.4	0.04985754985754986
0034C864	2019-11-02T17:29:46Z	1572715786000	0.8284023668639052	0.4	0.05270655270655271
0034C864	2019-11-02T17:37:05Z	1572716225000	0.8343195266272189	0.4	0.04985754985754986
0034C864	2019-11-02T17:44:24Z	1572716664000	0.8343195266272189	0.37142857142857144	0.04748338081671415
0034C864	2019-11-02T17:51:45Z	1572717105000	0.8343195266272189	0.4	0.05318138651471985
0034C864	2019-11-02T17:59:04Z	1572717544000	0.8343195266272189	0.37142857142857144	0.04795821462488129
0034C864	2019-11-02T18:06:23Z	1572717983000	0.8343195266272189	0.4	0.051756885090218425
0034C864	2019-11-02T18:13:42Z	1572718422000	0.8343195266272189	0.4	0.05270655270655271
0034C864	2019-11-02T18:21:02Z	1572718862000	0.8343195266272189	0.4	0.048907882241215575
0034C864	2019-11-02T18:28:21Z	1572719301000	0.8343195266272189	0.4	0.0560303893637227
0034C864	2019-11-02T18:35:41Z	1572719741000	0.8343195266272189	0.4	0.04795821462488129
0034C864	2019-11-02T18:43:00Z	1572720180000	0.8343195266272189	0.37142857142857144	0.051756885090218425
0034C864	2019-11-02T18:50:20Z	1572720620000	0.8343195266272189	0.37142857142857144	0.056505223171889836
0034C864	2019-11-02T18:57:40Z	1572721060000	0.8343195266272189	0.37142857142857144	0.04748338081671415
0034C864	2019-11-02T19:04:59Z	1572721499000	0.8343195266272189	0.4	0.054605887939221276
0034C864	2019-11-02T19:12:18Z	1572721938000	0.8343195266272189	0.4	0.05555555555555555
0034C864	2019-11-02T19:19:39Z	1572722379000	0.8343195266272189	0.37142857142857144	0.05555555555555555
0034C864	2019-11-02T19:26:58Z	1572722818000	0.8343195266272189	0.37142857142857144	0.057929724596391265
0034C864	2019-11-02T19:34:17Z	1572723257000	0.8343195266272189	0.37142857142857144	0.05555555555555555
0034C864	2019-11-02T19:41:36Z	1572723696000	0.8343195266272189	0.4	0.056505223171889836
0034C864	2019-11-02T19:48:57Z	1572724137000	0.8343195266272189	0.37142857142857144	0.05887939221272555
0034C864	2019-11-02T19:56:16Z	1572724576000	0.8343195266272189	0.4	0.0584045584045584
0034C864	2019-11-02T20:03:35Z	1572725015000	0.8343195266272189	0.4	0.06267806267806268
0034C864	2019-11-02T20:10:54Z	1572725454000	0.8343195266272189	0.37142857142857144	0.05555555555555555
0034C864	2019-11-02T20:18:14Z	1572725894000	0.8343195266272189	0.37142857142857144	0.05365622032288699
0034C864	2019-11-02T20:25:33Z	1572726333000	0.8343195266272189	0.4	0.060778727445394115
0034C864	2019-11-02T20:32:52Z	1572726772000	0.8343195266272189	0.37142857142857144	0.060778727445394115
0034C864	2019-11-02T20:40:11Z	1572727211000	0.8343195266272189	0.37142857142857144	0.06030389363722697
0034C864	2019-11-02T20:47:31Z	1572727651000	0.8343195266272189	0.4	0.07027540360873694
0034C864	2019-11-02T20:54:50Z	1572728090000	0.8343195266272189	0.4	0.05887939221272555
0034C864	2019-11-02T21:02:10Z	1572728530000	0.8343195266272189	0.4	0.056505223171889836
0034C864	2019-11-02T21:09:30Z	1572728970000	0.8343195266272189	0.4	0.06457739791073125
0034C864	2019-11-02T21:16:49Z	1572729409000	0.8343195266272189	0.4	0.06695156695156695
0034C864	2019-11-02T21:24:08Z	1572729848000	0.8343195266272189	0.4	0.07122507122507123
0034C864	2019-11-02T21:31:28Z	1572730288000	0.8343195266272189	0.4	0.060778727445394115
0034C864	2019-11-02T21:38:48Z	1572730728000	0.8343195266272189	0.4	0.059354226020892686
0034C864	2019-11-02T21:46:07Z	1572731167000	0.8343195266272189	0.4	0.06362773029439696
0034C864	2019-11-02T21:53:26Z	1572731606000	0.8343195266272189	0.37142857142857144	0.06742640075973409
0034C864	2019-11-02T22:00:45Z	1572732045000	0.8343195266272189	0.4	0.06600189933523266
0034C864	2019-11-02T22:08:05Z	1572732485000	0.8343195266272189	0.4	0.07454890788224122
0034C864	2019-11-02T22:15:24Z	1572732924000	0.8343195266272189	0.4	0.06457739791073125
0034C864	2019-11-02T22:22:44Z	1572733364000	0.8343195266272189	0.4	0.06837606837606838
0034C864	2019-11-02T22:30:03Z	1572733803000	0.8343195266272189	0.4	0.06742640075973409
0034C864	2019-11-02T22:37:23Z	1572734243000	0.8343195266272189	0.37142857142857144	0.07169990503323836
0034C864	2019-11-02T22:44:42Z	1572734682000	0.8343195266272189	0.4	0.06695156695156695
0034C864	2019-11-02T22:52:01Z	1572735121000	0.8343195266272189	0.4	0.06837606837606838
0034C864	2019-11-02T22:59:21Z	1572735561000	0.8284023668639052	0.4	0.07122507122507123
0034C864	2019-11-02T23:07:22Z	1572736042000	0.8343195266272189	0.4	0.06837606837606838
0034C864	2019-11-02T23:14:41Z	1572736481000	0.8343195266272189	0.4	0.06932573599240266
0034C864	2019-11-02T23:22:01Z	1572736921000	0.8343195266272189	0.4	0.07264957264957266
0034C864	2019-11-02T23:29:20Z	1572737360000	0.8284023668639052	0.4	0.07027540360873694
0034C864	2019-11-02T23:36:40Z	1572737800000	0.8284023668639052	0.4	0.06457739791073125
0034C864	2019-11-02T23:43:59Z	1572738239000	0.8284023668639052	0.4	0.07027540360873694
0034C864	2019-11-02T23:51:18Z	1572738678000	0.8284023668639052	0.4	0.07692307692307693
0034C864	2019-11-02T23:58:38Z	1572739118000	0.8343195266272189	0.4	0.06505223171889839
0034C864	2019-11-03T00:05:58Z	1572739558000	0.8343195266272189	0.4	0.07122507122507123
0034C864	2019-11-03T00:13:17Z	1572739997000	0.8343195266272189	0.4	0.06742640075973409
0034C864	2019-11-03T00:20:36Z	1572740436000	0.8343195266272189	0.4	0.06932573599240266
0034C864	2019-11-03T00:27:56Z	1572740876000	0.8284023668639052	0.4	0.07027540360873694
0034C864	2019-11-03T00:35:16Z	1572741316000	0.8284023668639052	0.4	0.06932573599240266
0034C864	2019-11-03T00:42:36Z	1572741756000	0.8343195266272189	0.4	0.06790123456790123
0034C864	2019-11-03T00:49:55Z	1572742195000	0.8343195266272189	0.4	0.0731244064577398
0034C864	2019-11-03T00:57:14Z	1572742634000	0.8343195266272189	0.37142857142857144	0.07502374169040836
0034C864	2019-11-03T01:04:35Z	1572743075000	0.8343195266272189	0.37142857142857144	0.0754985754985755
0034C864	2019-11-03T01:11:54Z	1572743514000	0.8343195266272189	0.4	0.0698005698005698
0034C864	2019-11-03T01:19:13Z	1572743953000	0.8343195266272189	0.4	0.07169990503323836
0034C864	2019-11-03T01:26:32Z	1572744392000	0.8343195266272189	0.37142857142857144	0.0778727445394112
0034C864	2019-11-03T01:33:52Z	1572744832000	0.8343195266272189	0.4	0.07644824311490978
0034C864	2019-11-03T01:41:11Z	1572745271000	0.8343195266272189	0.4	0.07169990503323836
0034C864	2019-11-03T01:48:31Z	1572745711000	0.8343195266272189	0.4	0.06790123456790123
0034C864	2019-11-03T01:55:51Z	1572746151000	0.8343195266272189	0.4	0.06030389363722697
0034C864	2019-11-03T02:03:10Z	1572746590000	0.8343195266272189	0.4	0.07359924026590693
0034C864	2019-11-03T02:10:30Z	1572747030000	0.8343195266272189	0.4	0.07169990503323836
0034C864	2019-11-03T02:17:49Z	1572747469000	0.8402366863905324	0.37142857142857144	0.06932573599240266
0034C864	2019-11-03T02:25:09Z	1572747909000	0.8402366863905324	0.4	0.06552706552706553
0034C864	2019-11-03T02:32:28Z	1572748348000	0.8402366863905324	0.4	0.07359924026590693
0034C864	2019-11-03T02:39:47Z	1572748787000	0.8343195266272189	0.4	0.0698005698005698
0034C864	2019-11-03T02:47:07Z	1572749227000	0.8402366863905324	0.4	0.07454890788224122
0034C864	2019-11-03T02:54:27Z	1572749667000	0.8343195266272189	0.4	0.06552706552706553
0034C864	2019-11-03T03:01:46Z	1572750106000	0.8402366863905324	0.4	0.07027540360873694
0034C864	2019-11-03T03:09:06Z	1572750546000	0.8402366863905324	0.4	0.06742640075973409
0034C864	2019-11-03T03:16:25Z	1572750985000	0.8343195266272189	0.4	0.06457739791073125
0034C864	2019-11-03T03:23:45Z	1572751425000	0.8343195266272189	0.4	0.05555555555555555
0034C864	2019-11-03T03:31:05Z	1572751865000	0.8343195266272189	0.4	0.060778727445394115
0034C864	2019-11-03T03:38:24Z	1572752304000	0.8402366863905324	0.4	0.06505223171889839
0034C864	2019-11-03T03:45:43Z	1572752743000	0.8343195266272189	0.4	0.06030389363722697
0034C864	2019-11-03T03:53:04Z	1572753184000	0.8343195266272189	0.4	0.06220322886989554
0034C864	2019-11-03T04:00:23Z	1572753623000	0.8343195266272189	0.4	0.060778727445394115
0034C864	2019-11-03T04:07:43Z	1572754063000	0.8343195266272189	0.4	0.060778727445394115
0034C864	2019-11-03T04:15:02Z	1572754502000	0.8343195266272189	0.4	0.06362773029439696
0034C864	2019-11-03T04:22:23Z	1572754943000	0.8343195266272189	0.4	0.05128205128205128
0034C864	2019-11-03T04:29:42Z	1572755382000	0.8343195266272189	0.4	0.056505223171889836
0034C864	2019-11-03T04:37:02Z	1572755822000	0.8343195266272189	0.4	0.06030389363722697
0034C864	2019-11-03T04:44:21Z	1572756261000	0.8343195266272189	0.4	0.057929724596391265
0034C864	2019-11-03T04:51:41Z	1572756701000	0.8343195266272189	0.4	0.05318138651471985
0034C864	2019-11-03T04:59:00Z	1572757140000	0.8343195266272189	0.4	0.05270655270655271
0034C864	2019-11-03T05:06:20Z	1572757580000	0.8343195266272189	0.4	0.0698005698005698
0034C864	2019-11-03T05:14:20Z	1572758060000	0.8343195266272189	0.4	0.06030389363722697
0034C864	2019-11-03T05:21:41Z	1572758501000	0.8343195266272189	0.4	0.05318138651471985
0034C864	2019-11-03T05:29:00Z	1572758940000	0.8343195266272189	0.4	0.060778727445394115
0034C864	2019-11-03T05:36:19Z	1572759379000	0.8343195266272189	0.4	0.05270655270655271
0034C864	2019-11-03T05:43:38Z	1572759818000	0.8343195266272189	0.4	0.05887939221272555
0034C864	2019-11-03T05:50:58Z	1572760258000	0.8343195266272189	0.4	0.055080721747388414
0034C864	2019-11-03T05:58:18Z	1572760698000	0.8343195266272189	0.4	0.051756885090218425
0034C864	2019-11-03T06:05:37Z	1572761137000	0.8343195266272189	0.4	0.05555555555555555
0034C864	2019-11-03T06:12:56Z	1572761576000	0.8343195266272189	0.4	0.04795821462488129
0034C864	2019-11-03T06:20:16Z	1572762016000	0.8343195266272189	0.4	0.05270655270655271
0034C864	2019-11-03T06:27:35Z	1572762455000	0.8343195266272189	0.4	0.05128205128205128
0034C864	2019-11-03T06:34:54Z	1572762894000	0.8343195266272189	0.4	0.05555555555555555
0034C864	2019-11-03T06:42:13Z	1572763333000	0.8343195266272189	0.4	0.05555555555555555
0034C864	2019-11-03T06:49:34Z	1572763774000	0.8343195266272189	0.4	0.056505223171889836
0034C864	2019-11-03T06:56:53Z	1572764213000	0.8284023668639052	0.4	0.05270655270655271
0034C864	2019-11-03T07:04:12Z	1572764652000	0.8343195266272189	0.4	0.054605887939221276
0034C864	2019-11-03T07:11:31Z	1572765091000	0.8343195266272189	0.4	0.04985754985754986
0034C864	2019-11-03T07:18:52Z	1572765532000	0.8284023668639052	0.4	0.05555555555555555
0034C864	2019-11-03T07:26:11Z	1572765971000	0.8343195266272189	0.42857142857142855	0.05318138651471985
0034C864	2019-11-03T07:33:30Z	1572766410000	0.8284023668639052	0.4	0.05318138651471985
0034C864	2019-11-03T07:40:51Z	1572766851000	0.8284023668639052	0.4	0.059354226020892686
0034C864	2019-11-03T07:48:10Z	1572767290000	0.8284023668639052	0.4	0.05080721747388414
0034C864	2019-11-03T07:55:29Z	1572767729000	0.8284023668639052	0.4	0.042735042735042736
0034C864	2019-11-03T08:02:48Z	1572768168000	0.8284023668639052	0.4	0.060778727445394115
0034C864	2019-11-03T08:10:08Z	1572768608000	0.8284023668639052	0.42857142857142855	0.05365622032288699
0034C864	2019-11-03T08:17:28Z	1572769048000	0.8284023668639052	0.42857142857142855	0.05318138651471985
0034C864	2019-11-03T08:24:47Z	1572769487000	0.8284023668639052	0.42857142857142855	0.050332383665717
0034C864	2019-11-03T08:32:06Z	1572769926000	0.8284023668639052	0.42857142857142855	0.051756885090218425
0034C864	2019-11-03T08:39:26Z	1572770366000	0.8284023668639052	0.42857142857142855	0.05365622032288699
0034C864	2019-11-03T08:46:45Z	1572770805000	0.8284023668639052	0.42857142857142855	0.05318138651471985
0034C864	2019-11-03T08:54:05Z	1572771245000	0.8284023668639052	0.4	0.04795821462488129
0034C864	2019-11-03T09:01:24Z	1572771684000	0.8284023668639052	0.42857142857142855	0.050332383665717
0034C864	2019-11-03T09:08:44Z	1572772124000	0.8284023668639052	0.4	0.04938271604938271
0034C864	2019-11-03T09:16:03Z	1572772563000	0.8284023668639052	0.4	0.04938271604938271
0034C864	2019-11-03T09:23:22Z	1572773002000	0.8284023668639052	0.4	0.04748338081671415
0034C864	2019-11-03T09:30:41Z	1572773441000	0.8343195266272189	0.4	0.05270655270655271
0034C864	2019-11-03T09:38:01Z	1572773881000	0.8343195266272189	0.42857142857142855	0.04700854700854701
0034C864	2019-11-03T09:45:20Z	1572774320000	0.846153846153846	0.4	0.04985754985754986
0034C864	2019-11-03T09:52:39Z	1572774759000	0.8579881656804733	0.4	0.04368471035137702
0034C864	2019-11-03T09:59:58Z	1572775198000	0.863905325443787	0.4	0.043209876543209874
0034C864	2019-11-03T10:07:18Z	1572775638000	0.863905325443787	0.4	0.04131054131054131
0034C864	2019-11-03T10:14:37Z	1572776077000	0.863905325443787	0.4	0.04083570750237417
0034C864	2019-11-03T10:21:56Z	1572776516000	0.8579881656804733	0.4	0.04653371320037987
0034C864	2019-11-03T10:29:15Z	1572776955000	0.8579881656804733	0.4	0.042735042735042736
0034C864	2019-11-03T10:36:36Z	1572777396000	0.8520710059171598	0.4	0.037037037037037035
0034C864	2019-11-03T10:43:55Z	1572777835000	0.8520710059171598	0.4	0.04938271604938271
0034C864	2019-11-03T10:51:14Z	1572778274000	0.8520710059171598	0.4	0.04795821462488129
0034C864	2019-11-03T10:58:33Z	1572778713000	0.8520710059171598	0.42857142857142855	0.04938271604938271
0034C864	2019-11-03T11:05:53Z	1572779153000	0.846153846153846	0.42857142857142855	0.04226020892687559
0034C864	2019-11-03T11:13:12Z	1572779592000	0.8520710059171598	0.42857142857142855	0.04368471035137702
0034C864	2019-11-03T11:21:13Z	1572780073000	0.846153846153846	0.42857142857142855	0.04843304843304843
0034C864	2019-11-03T11:28:33Z	1572780513000	0.846153846153846	0.42857142857142855	0.04748338081671415
0034C864	2019-11-03T11:35:52Z	1572780952000	0.846153846153846	0.42857142857142855	0.03798670465337132
0034C864	2019-11-03T11:43:11Z	1572781391000	0.846153846153846	0.42857142857142855	0.0389363722697056
0034C864	2019-11-03T11:50:31Z	1572781831000	0.846153846153846	0.42857142857142855	0.0446343779677113
0034C864	2019-11-03T11:57:51Z	1572782271000	0.846153846153846	0.42857142857142855	0.04985754985754986
0034C864	2019-11-03T12:05:10Z	1572782710000	0.846153846153846	0.42857142857142855	0.04415954415954416
0034C864	2019-11-03T12:12:29Z	1572783149000	0.846153846153846	0.42857142857142855	0.04083570750237417
0034C864	2019-11-03T12:19:49Z	1572783589000	0.846153846153846	0.42857142857142855	0.038461538461538464
0034C864	2019-11-03T12:27:09Z	1572784029000	0.846153846153846	0.42857142857142855	0.0446343779677113
0034C864	2019-11-03T12:34:28Z	1572784468000	0.846153846153846	0.42857142857142855	0.03751187084520418
0034C864	2019-11-03T12:41:47Z	1572784907000	0.8520710059171598	0.42857142857142855	0.04653371320037987
0034C864	2019-11-03T12:49:06Z	1572785346000	0.8520710059171598	0.42857142857142855	0.04795821462488129
0034C864	2019-11-03T12:56:26Z	1572785786000	0.846153846153846	0.42857142857142855	0.03513770180436847
0034C864	2019-11-03T13:03:46Z	1572786226000	0.8520710059171598	0.42857142857142855	0.04368471035137702
0034C864	2019-11-03T13:11:05Z	1572786665000	0.8520710059171598	0.42857142857142855	0.04748338081671415
0034C864	2019-11-03T13:18:25Z	1572787105000	0.846153846153846	0.42857142857142855	0.04226020892687559
0034C864	2019-11-03T13:25:45Z	1572787545000	0.846153846153846	0.42857142857142855	0.04653371320037987
0034C864	2019-11-03T13:33:04Z	1572787984000	0.846153846153846	0.42857142857142855	0.04938271604938271
0034C864	2019-11-03T13:40:24Z	1572788424000	0.846153846153846	0.42857142857142855	0.043209876543209874
0034C864	2019-11-03T13:47:43Z	1572788863000	0.846153846153846	0.42857142857142855	0.0446343779677113
0034C864	2019-11-03T13:55:04Z	1572789304000	0.846153846153846	0.42857142857142855	0.04843304843304843
0034C864	2019-11-03T14:02:23Z	1572789743000	0.846153846153846	0.42857142857142855	0.04036087369420703
0034C864	2019-11-03T14:09:43Z	1572790183000	0.8402366863905324	0.42857142857142855	0.042735042735042736
0034C864	2019-11-03T14:17:02Z	1572790622000	0.8402366863905324	0.42857142857142855	0.043209876543209874
0034C864	2019-11-03T14:24:23Z	1572791063000	0.8402366863905324	0.42857142857142855	0.045584045584045586
0034C864	2019-11-03T14:31:42Z	1572791502000	0.8402366863905324	0.42857142857142855	0.048907882241215575
0034C864	2019-11-03T14:39:01Z	1572791941000	0.8402366863905324	0.42857142857142855	0.048907882241215575
0034C864	2019-11-03T14:46:21Z	1572792381000	0.8402366863905324	0.42857142857142855	0.04368471035137702
0034C864	2019-11-03T14:53:41Z	1572792821000	0.8402366863905324	0.42857142857142855	0.042735042735042736
0034C864	2019-11-03T15:01:01Z	1572793261000	0.8402366863905324	0.42857142857142855	0.04226020892687559
0034C864	2019-11-03T15:08:20Z	1572793700000	0.8343195266272189	0.42857142857142855	0.04131054131054131
0034C864	2019-11-03T15:15:41Z	1572794141000	0.8343195266272189	0.42857142857142855	0.04748338081671415
0034C864	2019-11-03T15:23:00Z	1572794580000	0.8343195266272189	0.42857142857142855	0.045584045584045586
0034C864	2019-11-03T15:30:20Z	1572795020000	0.8343195266272189	0.42857142857142855	0.05128205128205128
0034C864	2019-11-03T15:37:39Z	1572795459000	0.8402366863905324	0.42857142857142855	0.05270655270655271
0034C864	2019-11-03T15:45:00Z	1572795900000	0.8343195266272189	0.42857142857142855	0.051756885090218425
0034C864	2019-11-03T15:52:20Z	1572796340000	0.8402366863905324	0.42857142857142855	0.04226020892687559
0034C864	2019-11-03T15:59:39Z	1572796779000	0.8402366863905324	0.42857142857142855	0.054605887939221276
0034C864	2019-11-03T16:06:59Z	1572797219000	0.8402366863905324	0.42857142857142855	0.046058879392212725
0034C864	2019-11-03T16:14:19Z	1572797659000	0.8402366863905324	0.45714285714285713	0.05270655270655271
0034C864	2019-11-03T16:21:39Z	1572798099000	0.8402366863905324	0.45714285714285713	0.052231718898385564
0034C864	2019-11-03T16:28:59Z	1572798539000	0.8402366863905324	0.5428571428571428	0.06172839506172839
0034C864	2019-11-03T16:36:18Z	1572798978000	0.8284023668639052	0.7142857142857143	0.06457739791073125
0034C864	2019-11-03T16:43:38Z	1572799418000	0.8224852071005917	0.7428571428571429	0.06457739791073125
0034C864	2019-11-03T16:50:58Z	1572799858000	0.8224852071005917	0.7714285714285715	0.06742640075973409
0034C864	2019-11-03T16:58:17Z	1572800297000	0.8224852071005917	0.7714285714285715	0.0721747388414055
0034C864	2019-11-03T17:05:37Z	1572800737000	0.8224852071005917	0.7428571428571429	0.06790123456790123
0034C864	2019-11-03T17:12:57Z	1572801177000	0.8224852071005917	0.7428571428571429	0.06647673314339982
0034C864	2019-11-03T17:20:17Z	1572801617000	0.8224852071005917	0.7142857142857143	0.06932573599240266
0034C864	2019-11-03T17:28:17Z	1572802097000	0.8284023668639052	0.7142857142857143	0.06932573599240266
0034C864	2019-11-03T17:35:37Z	1572802537000	0.8284023668639052	0.7142857142857143	0.06837606837606838
0034C864	2019-11-03T17:43:00Z	1572802980000	0.8224852071005917	0.7142857142857143	0.06790123456790123
0034C864	2019-11-03T17:50:17Z	1572803417000	0.8284023668639052	0.7142857142857143	0.07359924026590693
0034C864	2019-11-03T17:57:37Z	1572803857000	0.8284023668639052	0.6857142857142857	0.06600189933523266
0034C864	2019-11-03T18:04:59Z	1572804299000	0.8284023668639052	0.7142857142857143	0.06695156695156695
0034C864	2019-11-03T18:12:17Z	1572804737000	0.8284023668639052	0.6857142857142857	0.06552706552706553
0034C864	2019-11-03T18:19:37Z	1572805177000	0.8343195266272189	0.6857142857142857	0.06742640075973409
0034C864	2019-11-03T18:26:58Z	1572805618000	0.8343195266272189	0.6571428571428571	0.06742640075973409
0034C864	2019-11-03T18:34:16Z	1572806056000	0.8343195266272189	0.6571428571428571	0.07122507122507123
0034C864	2019-11-03T18:41:36Z	1572806496000	0.8343195266272189	0.6285714285714286	0.06695156695156695
0034C864	2019-11-03T18:48:58Z	1572806938000	0.8402366863905324	0.5714285714285714	0.06220322886989554
0034C864	2019-11-03T18:56:15Z	1572807375000	0.8402366863905324	0.5714285714285714	0.06742640075973409
0034C864	2019-11-03T19:03:36Z	1572807816000	0.8402366863905324	0.5428571428571428	0.06695156695156695
0034C864	2019-11-03T19:10:57Z	1572808257000	0.846153846153846	0.5428571428571428	0.0698005698005698
0034C864	2019-11-03T19:18:15Z	1572808695000	0.846153846153846	0.5142857142857142	0.06790123456790123
0034C864	2019-11-03T19:25:35Z	1572809135000	0.846153846153846	0.5142857142857142	0.06647673314339982
0034C864	2019-11-03T19:32:56Z	1572809576000	0.846153846153846	0.5142857142857142	0.06790123456790123
0034C864	2019-11-03T19:40:14Z	1572810014000	0.846153846153846	0.4857142857142857	0.07027540360873694
0034C864	2019-11-03T19:47:33Z	1572810453000	0.846153846153846	0.4857142857142857	0.06885090218423552
0034C864	2019-11-03T19:54:58Z	1572810898000	0.846153846153846	0.4857142857142857	0.06790123456790123
0034C864	2019-11-03T20:02:13Z	1572811333000	0.846153846153846	0.4857142857142857	0.07027540360873694
0034C864	2019-11-03T20:09:33Z	1572811773000	0.8520710059171598	0.4857142857142857	0.06742640075973409
0034C864	2019-11-03T20:16:57Z	1572812217000	0.8520710059171598	0.4857142857142857	0.06790123456790123
0034C864	2019-11-03T20:24:13Z	1572812653000	0.846153846153846	0.4857142857142857	0.0641025641025641
0034C864	2019-11-03T20:31:32Z	1572813092000	0.8520710059171598	0.4857142857142857	0.07169990503323836
0034C864	2019-11-03T20:38:56Z	1572813536000	0.8520710059171598	0.4857142857142857	0.07169990503323836
0034C864	2019-11-03T20:46:11Z	1572813971000	0.8520710059171598	0.4857142857142857	0.06885090218423552
0034C864	2019-11-03T20:53:32Z	1572814412000	0.8520710059171598	0.4857142857142857	0.07075023741690409
0034C864	2019-11-03T21:00:56Z	1572814856000	0.8520710059171598	0.4857142857142857	0.05413105413105413
0034C864	2019-11-03T21:08:10Z	1572815290000	0.8520710059171598	0.4857142857142857	0.06790123456790123
0034C864	2019-11-03T21:15:29Z	1572815729000	0.8520710059171598	0.4857142857142857	0.06647673314339982
0034C864	2019-11-03T21:30:09Z	1572816609000	0.8520710059171598	0.4857142857142857	0.06647673314339982
0034C864	2019-11-03T21:37:28Z	1572817048000	0.8520710059171598	0.4857142857142857	0.06885090218423552
0034C864	2019-11-03T21:52:08Z	1572817928000	0.8520710059171598	0.45714285714285713	0.06552706552706553
0034C864	2019-11-03T21:59:28Z	1572818368000	0.8520710059171598	0.4857142857142857	0.06790123456790123
0034C864	2019-11-03T22:14:08Z	1572819248000	0.8520710059171598	0.45714285714285713	0.06505223171889839
0034C864	2019-11-03T22:21:27Z	1572819687000	0.8520710059171598	0.4857142857142857	0.06600189933523266
0034C864	2019-11-03T22:36:06Z	1572820566000	0.8520710059171598	0.4857142857142857	0.06125356125356125
0034C864	2019-11-03T22:43:26Z	1572821006000	0.8520710059171598	0.4857142857142857	0.07075023741690409
0034C864	2019-11-03T22:50:45Z	1572821445000	0.8520710059171598	0.4857142857142857	0.0641025641025641
0034C864	2019-11-03T22:58:05Z	1572821885000	0.8520710059171598	0.4857142857142857	0.0641025641025641
0034C864	2019-11-03T23:05:24Z	1572822324000	0.8520710059171598	0.4857142857142857	0.060778727445394115
0034C864	2019-11-03T23:12:45Z	1572822765000	0.8520710059171598	0.4857142857142857	0.06267806267806268
0034C864	2019-11-03T23:20:04Z	1572823204000	0.8520710059171598	0.4857142857142857	0.05887939221272555
0034C864	2019-11-03T23:27:24Z	1572823644000	0.8520710059171598	0.4857142857142857	0.06125356125356125
0034C864	2019-11-03T23:35:25Z	1572824125000	0.8520710059171598	0.4857142857142857	0.05698005698005698
0034C864	2019-11-03T23:42:46Z	1572824566000	0.8520710059171598	0.4857142857142857	0.06647673314339982
0034C864	2019-11-03T23:50:05Z	1572825005000	0.8520710059171598	0.4857142857142857	0.06220322886989554
0034C864	2019-11-03T23:57:25Z	1572825445000	0.8520710059171598	0.4857142857142857	0.06267806267806268
0034C864	2019-11-04T00:04:45Z	1572825885000	0.8520710059171598	0.4857142857142857	0.05698005698005698
0034C864	2019-11-04T00:12:05Z	1572826325000	0.8520710059171598	0.4857142857142857	0.060778727445394115
0034C864	2019-11-04T00:19:25Z	1572826765000	0.846153846153846	0.4857142857142857	0.06790123456790123
0034C864	2019-11-04T00:26:45Z	1572827205000	0.846153846153846	0.4857142857142857	0.06552706552706553
0034C864	2019-11-04T00:34:04Z	1572827644000	0.8520710059171598	0.4857142857142857	0.06220322886989554
0034C864	2019-11-04T00:41:25Z	1572828085000	0.846153846153846	0.4857142857142857	0.05698005698005698
0034C864	2019-11-04T00:48:44Z	1572828524000	0.8520710059171598	0.4857142857142857	0.06125356125356125
