device-id,timestamp,timestamp-ms,type,value
0033C822,2019-11-05T09:08:37Z,1572944917000,humidity,52
0033C822,2019-11-05T09:08:37Z,1572944917000,temperature,22.7
0033C822,2019-11-05T09:31:21Z,1572946281000,humidity,51
0033C822,2019-11-05T09:31:21Z,1572946281000,temperature,22.7
0033C822,2019-11-05T09:54:03Z,1572947643000,humidity,51
0033C822,2019-11-05T09:54:03Z,1572947643000,temperature,22.7
0033C822,2019-11-05T10:16:47Z,1572949007000,humidity,51
0033C822,2019-11-05T10:16:47Z,1572949007000,temperature,22.8
0033C822,2019-11-05T10:39:30Z,1572950370000,humidity,52
0033C822,2019-11-05T10:39:30Z,1572950370000,temperature,22.8
0033C822,2019-11-05T11:02:13Z,1572951733000,humidity,52
0033C822,2019-11-05T11:02:13Z,1572951733000,temperature,22.7
0033C822,2019-11-05T11:24:56Z,1572953096000,humidity,52
0033C822,2019-11-05T11:24:56Z,1572953096000,temperature,22.8
0033C822,2019-11-05T11:47:39Z,1572954459000,humidity,52
0033C822,2019-11-05T11:47:39Z,1572954459000,temperature,22.8
0033C822,2019-11-05T12:10:22Z,1572955822000,humidity,52
0033C822,2019-11-05T12:10:22Z,1572955822000,temperature,22.9
0033C822,2019-11-05T12:33:05Z,1572957185000,humidity,51
0033C822,2019-11-05T12:33:05Z,1572957185000,temperature,22.9
0033C822,2019-11-05T12:55:48Z,1572958548000,humidity,51
0033C822,2019-11-05T12:55:48Z,1572958548000,temperature,22.9
0033C822,2019-11-05T13:18:30Z,1572959910000,humidity,51
0033C822,2019-11-05T13:18:30Z,1572959910000,temperature,22.9
0033C822,2019-11-05T13:41:12Z,1572961272000,humidity,49
0033C822,2019-11-05T13:41:12Z,1572961272000,temperature,22.8
0033C822,2019-11-05T14:03:53Z,1572962633000,humidity,47
0033C822,2019-11-05T14:03:53Z,1572962633000,temperature,22.7
0033C822,2019-11-05T14:26:35Z,1572963995000,humidity,52
0033C822,2019-11-05T14:26:35Z,1572963995000,temperature,22.8
0033C822,2019-11-05T14:49:19Z,1572965359000,humidity,53
0033C822,2019-11-05T14:49:19Z,1572965359000,temperature,22.8
0033C822,2019-11-05T15:12:02Z,1572966722000,humidity,53
0033C822,2019-11-05T15:12:02Z,1572966722000,temperature,22.8
0033C822,2019-11-05T15:34:43Z,1572968083000,humidity,52
0033C822,2019-11-05T15:34:43Z,1572968083000,temperature,22.7
0033C822,2019-11-05T15:57:27Z,1572969447000,humidity,52
0033C822,2019-11-05T15:57:27Z,1572969447000,temperature,22.7
0033C822,2019-11-05T16:20:11Z,1572970811000,humidity,52
0033C822,2019-11-05T16:20:11Z,1572970811000,temperature,22.8
0033C822,2019-11-05T16:42:54Z,1572972174000,humidity,53
0033C822,2019-11-05T16:42:54Z,1572972174000,temperature,22.8
0033C822,2019-11-05T17:05:37Z,1572973537000,humidity,54
0033C822,2019-11-05T17:05:37Z,1572973537000,temperature,22.8
0033C822,2019-11-05T17:28:20Z,1572974900000,humidity,54
0033C822,2019-11-05T17:28:20Z,1572974900000,temperature,22.8
0033C822,2019-11-05T17:51:04Z,1572976264000,humidity,55
0033C822,2019-11-05T17:51:04Z,1572976264000,temperature,22.8
0033C822,2019-11-05T18:13:46Z,1572977626000,humidity,55
0033C822,2019-11-05T18:13:46Z,1572977626000,temperature,22.8
0033C822,2019-11-05T18:36:30Z,1572978990000,humidity,55
0033C822,2019-11-05T18:36:30Z,1572978990000,temperature,22.8
0033C822,2019-11-05T18:59:13Z,1572980353000,humidity,55
0033C822,2019-11-05T18:59:13Z,1572980353000,temperature,22.9
0033C822,2019-11-05T19:21:55Z,1572981715000,humidity,56
0033C822,2019-11-05T19:21:55Z,1572981715000,temperature,23
0033C822,2019-11-05T19:44:38Z,1572983078000,humidity,56
0033C822,2019-11-05T19:44:38Z,1572983078000,temperature,22.9
0033C822,2019-11-05T20:07:20Z,1572984440000,humidity,56
0033C822,2019-11-05T20:07:20Z,1572984440000,temperature,23
0033C822,2019-11-05T20:30:03Z,1572985803000,humidity,56
0033C822,2019-11-05T20:30:03Z,1572985803000,temperature,22.9
0033C822,2019-11-05T20:52:46Z,1572987166000,humidity,55
0033C822,2019-11-05T20:52:46Z,1572987166000,temperature,23
0033C822,2019-11-05T21:15:28Z,1572988528000,humidity,55
0033C822,2019-11-05T21:15:28Z,1572988528000,temperature,23.1
0033C822,2019-11-05T21:38:11Z,1572989891000,humidity,55
0033C822,2019-11-05T21:38:11Z,1572989891000,temperature,23.1
0033C822,2019-11-05T22:00:54Z,1572991254000,humidity,55
0033C822,2019-11-05T22:00:54Z,1572991254000,temperature,23.2
0033C822,2019-11-05T22:23:37Z,1572992617000,humidity,55
0033C822,2019-11-05T22:23:37Z,1572992617000,temperature,23.1
0033C822,2019-11-05T22:46:20Z,1572993980000,humidity,55
0033C822,2019-11-05T22:46:20Z,1572993980000,temperature,23.2
0033C822,2019-11-05T23:09:02Z,1572995342000,humidity,55
0033C822,2019-11-05T23:09:02Z,1572995342000,temperature,23.2
0033C822,2019-11-05T23:31:45Z,1572996705000,humidity,55
0033C822,2019-11-05T23:31:45Z,1572996705000,temperature,23.2
0033C822,2019-11-05T23:54:28Z,1572998068000,humidity,55
0033C822,2019-11-05T23:54:28Z,1572998068000,temperature,23.2
0033C822,2019-11-06T00:17:10Z,1572999430000,humidity,55
0033C822,2019-11-06T00:17:10Z,1572999430000,temperature,23
0033C822,2019-11-06T00:39:53Z,1573000793000,humidity,55
0033C822,2019-11-06T00:39:53Z,1573000793000,temperature,23
0033C822,2019-11-06T01:02:34Z,1573002154000,humidity,55
0033C822,2019-11-06T01:02:34Z,1573002154000,temperature,23
0033C822,2019-11-06T01:25:17Z,1573003517000,humidity,55
0033C822,2019-11-06T01:25:17Z,1573003517000,temperature,22.9
0033C822,2019-11-06T01:47:59Z,1573004879000,humidity,55
0033C822,2019-11-06T01:47:59Z,1573004879000,temperature,23
0033C822,2019-11-06T02:10:42Z,1573006242000,humidity,55
0033C822,2019-11-06T02:10:42Z,1573006242000,temperature,22.9
0033C822,2019-11-06T02:33:23Z,1573007603000,humidity,54
0033C822,2019-11-06T02:33:23Z,1573007603000,temperature,22.9
0033C822,2019-11-06T02:56:06Z,1573008966000,humidity,53
0033C822,2019-11-06T02:56:06Z,1573008966000,temperature,22.9
0033C822,2019-11-06T03:18:50Z,1573010330000,humidity,53
0033C822,2019-11-06T03:18:50Z,1573010330000,temperature,22.9
0033C822,2019-11-06T03:41:33Z,1573011693000,humidity,52
0033C822,2019-11-06T03:41:33Z,1573011693000,temperature,22.8
0033C822,2019-11-06T04:04:15Z,1573013055000,humidity,52
0033C822,2019-11-06T04:04:15Z,1573013055000,temperature,22.8
0033C822,2019-11-06T04:26:58Z,1573014418000,humidity,51
0033C822,2019-11-06T04:26:58Z,1573014418000,temperature,22.8
0033C822,2019-11-06T04:49:41Z,1573015781000,humidity,52
0033C822,2019-11-06T04:49:41Z,1573015781000,temperature,22.8
0033C822,2019-11-06T05:12:25Z,1573017145000,humidity,49
0033C822,2019-11-06T05:12:25Z,1573017145000,temperature,22.6
0033C822,2019-11-06T05:35:08Z,1573018508000,humidity,45
0033C822,2019-11-06T05:35:08Z,1573018508000,temperature,22.5
0033C822,2019-11-06T05:57:52Z,1573019872000,humidity,44
0033C822,2019-11-06T05:57:52Z,1573019872000,temperature,22.5
0033C822,2019-11-06T06:20:34Z,1573021234000,humidity,45
0033C822,2019-11-06T06:20:34Z,1573021234000,temperature,22.5
0033C822,2019-11-06T06:43:17Z,1573022597000,humidity,45
0033C822,2019-11-06T06:43:17Z,1573022597000,temperature,22.6
0033C822,2019-11-06T07:06:01Z,1573023961000,humidity,45
0033C822,2019-11-06T07:06:01Z,1573023961000,temperature,22.5
0033C822,2019-11-06T07:28:44Z,1573025324000,humidity,47
0033C822,2019-11-06T07:28:44Z,1573025324000,temperature,22.8
0033C822,2019-11-06T07:51:28Z,1573026688000,humidity,47
0033C822,2019-11-06T07:51:28Z,1573026688000,temperature,22.8
0033C822,2019-11-06T08:14:10Z,1573028050000,humidity,47
0033C822,2019-11-06T08:14:10Z,1573028050000,temperature,22.8
0033C822,2019-11-06T08:36:53Z,1573029413000,humidity,47
0033C822,2019-11-06T08:36:53Z,1573029413000,temperature,22.8
0033C822,2019-11-06T08:59:36Z,1573030776000,humidity,47
0033C822,2019-11-06T08:59:36Z,1573030776000,temperature,22.8
0033C822,2019-11-06T09:22:17Z,1573032137000,humidity,46
0033C822,2019-11-06T09:22:17Z,1573032137000,temperature,22.5
0033C822,2019-11-06T09:45:00Z,1573033500000,humidity,48
0033C822,2019-11-06T09:45:00Z,1573033500000,temperature,22.5
0033C822,2019-11-06T10:07:41Z,1573034861000,humidity,45
0033C822,2019-11-06T10:07:41Z,1573034861000,temperature,22.5
0033C822,2019-11-06T10:30:23Z,1573036223000,humidity,44
0033C822,2019-11-06T10:30:23Z,1573036223000,temperature,22.5
0033C822,2019-11-06T10:53:05Z,1573037585000,humidity,44
0033C822,2019-11-06T10:53:05Z,1573037585000,temperature,22.4
0033C822,2019-11-06T11:15:47Z,1573038947000,humidity,45
0033C822,2019-11-06T11:15:47Z,1573038947000,temperature,22.6
0033C822,2019-11-06T11:38:30Z,1573040310000,humidity,47
0033C822,2019-11-06T11:38:30Z,1573040310000,temperature,22.6
0033C822,2019-11-06T12:01:12Z,1573041672000,humidity,48
0033C822,2019-11-06T12:01:12Z,1573041672000,temperature,22.6
0033C822,2019-11-06T12:23:56Z,1573043036000,humidity,49
0033C822,2019-11-06T12:23:56Z,1573043036000,temperature,22.8
0033C822,2019-11-06T12:46:39Z,1573044399000,humidity,50
0033C822,2019-11-06T12:46:39Z,1573044399000,temperature,22.8
0033C822,2019-11-06T13:09:22Z,1573045762000,humidity,50
0033C822,2019-11-06T13:09:22Z,1573045762000,temperature,22.8
0033C822,2019-11-06T13:32:04Z,1573047124000,humidity,48
0033C822,2019-11-06T13:32:04Z,1573047124000,temperature,22.8
0033C822,2019-11-06T13:54:46Z,1573048486000,humidity,45
0033C822,2019-11-06T13:54:46Z,1573048486000,temperature,22.7
0033C822,2019-11-06T14:17:29Z,1573049849000,humidity,46
0033C822,2019-11-06T14:17:29Z,1573049849000,temperature,22.8
0033C822,2019-11-06T14:40:12Z,1573051212000,humidity,51
0033C822,2019-11-06T14:40:12Z,1573051212000,temperature,22.8
0033C822,2019-11-06T15:02:55Z,1573052575000,humidity,51
0033C822,2019-11-06T15:02:55Z,1573052575000,temperature,22.7
0033C822,2019-11-06T15:25:37Z,1573053937000,humidity,51
0033C822,2019-11-06T15:25:37Z,1573053937000,temperature,22.8
0033C822,2019-11-06T15:48:21Z,1573055301000,humidity,51
0033C822,2019-11-06T15:48:21Z,1573055301000,temperature,22.8
0033C822,2019-11-06T16:11:05Z,1573056665000,humidity,51
0033C822,2019-11-06T16:11:05Z,1573056665000,temperature,22.8
0033C822,2019-11-06T16:33:49Z,1573058029000,humidity,50
0033C822,2019-11-06T16:33:49Z,1573058029000,temperature,22.8
0033C822,2019-11-06T16:56:32Z,1573059392000,humidity,51
0033C822,2019-11-06T16:56:32Z,1573059392000,temperature,22.8
0033C822,2019-11-06T17:19:15Z,1573060755000,humidity,52
0033C822,2019-11-06T17:19:15Z,1573060755000,temperature,22.8
0033C822,2019-11-06T17:41:59Z,1573062119000,humidity,52
0033C822,2019-11-06T17:41:59Z,1573062119000,temperature,22.8
0033C822,2019-11-06T18:04:42Z,1573063482000,humidity,52
0033C822,2019-11-06T18:04:42Z,1573063482000,temperature,22.9
0033C822,2019-11-06T18:27:24Z,1573064844000,humidity,53
0033C822,2019-11-06T18:27:24Z,1573064844000,temperature,22.9
0033C822,2019-11-06T18:50:08Z,1573066208000,humidity,53
0033C822,2019-11-06T18:50:08Z,1573066208000,temperature,22.9
0033C822,2019-11-06T19:12:51Z,1573067571000,humidity,53
0033C822,2019-11-06T19:12:51Z,1573067571000,temperature,23
0033C822,2019-11-06T19:35:34Z,1573068934000,humidity,53
0033C822,2019-11-06T19:35:34Z,1573068934000,temperature,23
0033C822,2019-11-06T19:58:16Z,1573070296000,humidity,53
0033C822,2019-11-06T19:58:16Z,1573070296000,temperature,23
0033C822,2019-11-06T20:20:59Z,1573071659000,humidity,53
0033C822,2019-11-06T20:20:59Z,1573071659000,temperature,23
0033C822,2019-11-06T20:43:43Z,1573073023000,humidity,53
0033C822,2019-11-06T20:43:43Z,1573073023000,temperature,23
0033C822,2019-11-06T21:06:25Z,1573074385000,humidity,53
0033C822,2019-11-06T21:06:25Z,1573074385000,temperature,23
0033C822,2019-11-06T21:29:08Z,1573075748000,humidity,53
0033C822,2019-11-06T21:29:08Z,1573075748000,temperature,23
0033C822,2019-11-06T21:51:52Z,1573077112000,humidity,53
0033C822,2019-11-06T21:51:52Z,1573077112000,temperature,23.1
0033C822,2019-11-06T22:14:35Z,1573078475000,humidity,53
0033C822,2019-11-06T22:14:35Z,1573078475000,temperature,23.1
0033C822,2019-11-06T22:37:17Z,1573079837000,humidity,53
0033C822,2019-11-06T22:37:17Z,1573079837000,temperature,23
0033C822,2019-11-06T23:00:00Z,1573081200000,humidity,53
0033C822,2019-11-06T23:00:00Z,1573081200000,temperature,23.1
0033C822,2019-11-06T23:22:43Z,1573082563000,humidity,53
0033C822,2019-11-06T23:22:43Z,1573082563000,temperature,23
0033C822,2019-11-06T23:45:25Z,1573083925000,humidity,53
0033C822,2019-11-06T23:45:25Z,1573083925000,temperature,23
0033C822,2019-11-07T00:08:09Z,1573085289000,humidity,53
0033C822,2019-11-07T00:08:09Z,1573085289000,temperature,23
0033C822,2019-11-07T00:30:52Z,1573086652000,humidity,53
0033C822,2019-11-07T00:30:52Z,1573086652000,temperature,23
0033C822,2019-11-07T00:53:36Z,1573088016000,humidity,53
0033C822,2019-11-07T00:53:36Z,1573088016000,temperature,23.1
0033C822,2019-11-07T01:16:18Z,1573089378000,humidity,53
0033C822,2019-11-07T01:16:18Z,1573089378000,temperature,23.2
0033C822,2019-11-07T01:39:02Z,1573090742000,humidity,53
0033C822,2019-11-07T01:39:02Z,1573090742000,temperature,23
0033C822,2019-11-07T02:01:45Z,1573092105000,humidity,53
0033C822,2019-11-07T02:01:45Z,1573092105000,temperature,23
0033C822,2019-11-07T02:24:27Z,1573093467000,humidity,53
0033C822,2019-11-07T02:24:27Z,1573093467000,temperature,23
0033C822,2019-11-07T02:47:10Z,1573094830000,humidity,52
0033C822,2019-11-07T02:47:10Z,1573094830000,temperature,23
0033C822,2019-11-07T03:09:52Z,1573096192000,humidity,52
0033C822,2019-11-07T03:09:52Z,1573096192000,temperature,23.2
0033C822,2019-11-07T03:32:36Z,1573097556000,humidity,52
0033C822,2019-11-07T03:32:36Z,1573097556000,temperature,23
0033C822,2019-11-07T03:55:19Z,1573098919000,humidity,52
0033C822,2019-11-07T03:55:19Z,1573098919000,temperature,23.1
0033C822,2019-11-07T04:18:03Z,1573100283000,humidity,52
0033C822,2019-11-07T04:18:03Z,1573100283000,temperature,23
0033C822,2019-11-07T04:40:46Z,1573101646000,humidity,51
0033C822,2019-11-07T04:40:46Z,1573101646000,temperature,23
0033C822,2019-11-07T05:03:28Z,1573103008000,humidity,49
0033C822,2019-11-07T05:03:28Z,1573103008000,temperature,23
0033C822,2019-11-07T05:26:11Z,1573104371000,humidity,47
0033C822,2019-11-07T05:26:11Z,1573104371000,temperature,23
0033C822,2019-11-07T05:48:54Z,1573105734000,humidity,47
0033C822,2019-11-07T05:48:54Z,1573105734000,temperature,23
0033C822,2019-11-07T06:11:38Z,1573107098000,humidity,48
0033C822,2019-11-07T06:11:38Z,1573107098000,temperature,23
0033C822,2019-11-07T06:34:21Z,1573108461000,humidity,48
0033C822,2019-11-07T06:34:21Z,1573108461000,temperature,23
0033C822,2019-11-07T06:57:04Z,1573109824000,humidity,47
0033C822,2019-11-07T06:57:04Z,1573109824000,temperature,23
0033C822,2019-11-07T07:19:47Z,1573111187000,humidity,47
0033C822,2019-11-07T07:19:47Z,1573111187000,temperature,23
0033C822,2019-11-07T07:42:30Z,1573112550000,humidity,50
0033C822,2019-11-07T07:42:30Z,1573112550000,temperature,23
0033C822,2019-11-07T08:05:13Z,1573113913000,humidity,50
0033C822,2019-11-07T08:05:13Z,1573113913000,temperature,23
0033C822,2019-11-07T08:27:57Z,1573115277000,humidity,47
0033C822,2019-11-07T08:27:57Z,1573115277000,temperature,23
0033C822,2019-11-07T08:50:40Z,1573116640000,humidity,46
0033C822,2019-11-07T08:50:40Z,1573116640000,temperature,23
0033C822,2019-11-07T09:13:23Z,1573118003000,humidity,42
0033C822,2019-11-07T09:13:23Z,1573118003000,temperature,22.9
0033C822,2019-11-07T09:36:06Z,1573119366000,humidity,40
0033C822,2019-11-07T09:36:06Z,1573119366000,temperature,22.8
0033C822,2019-11-07T09:58:49Z,1573120729000,humidity,42
0033C822,2019-11-07T09:58:49Z,1573120729000,temperature,22.6
0033C822,2019-11-07T10:21:33Z,1573122093000,humidity,43
0033C822,2019-11-07T10:21:33Z,1573122093000,temperature,22.6
0033C822,2019-11-07T10:44:16Z,1573123456000,humidity,41
0033C822,2019-11-07T10:44:16Z,1573123456000,temperature,22.6
0033C822,2019-11-07T11:07:01Z,1573124821000,humidity,42
0033C822,2019-11-07T11:07:01Z,1573124821000,temperature,22.5
0033C822,2019-11-07T11:29:45Z,1573126185000,humidity,43
0033C822,2019-11-07T11:29:45Z,1573126185000,temperature,22.5
0033C822,2019-11-07T11:52:29Z,1573127549000,humidity,42
0033C822,2019-11-07T11:52:29Z,1573127549000,temperature,22.6
0033C822,2019-11-07T12:15:13Z,1573128913000,humidity,43
0033C822,2019-11-07T12:15:13Z,1573128913000,temperature,22.6
0033C822,2019-11-07T12:37:56Z,1573130276000,humidity,44
0033C822,2019-11-07T12:37:56Z,1573130276000,temperature,22.6
0033C822,2019-11-07T13:00:39Z,1573131639000,humidity,45
0033C822,2019-11-07T13:00:39Z,1573131639000,temperature,22.7
0033C822,2019-11-07T13:23:23Z,1573133003000,humidity,45
0033C822,2019-11-07T13:23:23Z,1573133003000,temperature,22.7
0033C822,2019-11-07T13:46:08Z,1573134368000,humidity,46
0033C822,2019-11-07T13:46:08Z,1573134368000,temperature,22.8
0033C822,2019-11-07T14:08:51Z,1573135731000,humidity,46
0033C822,2019-11-07T14:08:51Z,1573135731000,temperature,22.8
0033C822,2019-11-07T14:31:33Z,1573137093000,humidity,49
0033C822,2019-11-07T14:31:33Z,1573137093000,temperature,22.8
0033C822,2019-11-07T14:54:17Z,1573138457000,humidity,50
0033C822,2019-11-07T14:54:17Z,1573138457000,temperature,22.9
0033C822,2019-11-07T15:17:00Z,1573139820000,humidity,49
0033C822,2019-11-07T15:17:00Z,1573139820000,temperature,22.9
0033C822,2019-11-07T15:39:43Z,1573141183000,humidity,45
0033C822,2019-11-07T15:39:43Z,1573141183000,temperature,22.8
0033C822,2019-11-07T16:02:26Z,1573142546000,humidity,45
0033C822,2019-11-07T16:02:26Z,1573142546000,temperature,22.7
0033C822,2019-11-07T16:25:09Z,1573143909000,humidity,44
0033C822,2019-11-07T16:25:09Z,1573143909000,temperature,22.8
0033C822,2019-11-07T16:47:50Z,1573145270000,humidity,43
0033C822,2019-11-07T16:47:50Z,1573145270000,temperature,22.8
0033C822,2019-11-07T17:10:33Z,1573146633000,humidity,43
0033C822,2019-11-07T17:10:33Z,1573146633000,temperature,22.8
0033C822,2019-11-07T17:33:16Z,1573147996000,humidity,42
0033C822,2019-11-07T17:33:16Z,1573147996000,temperature,22.8
0033C822,2019-11-07T17:56:00Z,1573149360000,humidity,42
0033C822,2019-11-07T17:56:00Z,1573149360000,temperature,22.8
0033C822,2019-11-07T18:18:43Z,1573150723000,humidity,41
0033C822,2019-11-07T18:18:43Z,1573150723000,temperature,22.8
0033C822,2019-11-07T18:41:26Z,1573152086000,humidity,41
0033C822,2019-11-07T18:41:26Z,1573152086000,temperature,22.8
0033C822,2019-11-07T19:04:10Z,1573153450000,humidity,41
0033C822,2019-11-07T19:04:10Z,1573153450000,temperature,22.8
0033C822,2019-11-07T19:26:54Z,1573154814000,humidity,40
0033C822,2019-11-07T19:26:54Z,1573154814000,temperature,22.8
0033C822,2019-11-07T19:49:39Z,1573156179000,humidity,40
0033C822,2019-11-07T19:49:39Z,1573156179000,temperature,22.8
0033C822,2019-11-07T20:12:21Z,1573157541000,humidity,40
0033C822,2019-11-07T20:12:21Z,1573157541000,temperature,22.8
0033C822,2019-11-07T20:35:04Z,1573158904000,humidity,40
0033C822,2019-11-07T20:35:04Z,1573158904000,temperature,22.8
0033C822,2019-11-07T20:57:47Z,1573160267000,humidity,39
0033C822,2019-11-07T20:57:47Z,1573160267000,temperature,22.8
0033C822,2019-11-07T21:20:29Z,1573161629000,humidity,39
0033C822,2019-11-07T21:20:29Z,1573161629000,temperature,22.8
0033C822,2019-11-07T21:43:11Z,1573162991000,humidity,39
0033C822,2019-11-07T21:43:11Z,1573162991000,temperature,22.8
0033C822,2019-11-07T22:05:54Z,1573164354000,humidity,39
0033C822,2019-11-07T22:05:54Z,1573164354000,temperature,22.8
0033C822,2019-11-07T22:28:37Z,1573165717000,humidity,39
0033C822,2019-11-07T22:28:37Z,1573165717000,temperature,22.8
0033C822,2019-11-07T22:51:20Z,1573167080000,humidity,39
0033C822,2019-11-07T22:51:20Z,1573167080000,temperature,22.8
0033C822,2019-11-07T23:14:03Z,1573168443000,humidity,39
0033C822,2019-11-07T23:14:03Z,1573168443000,temperature,22.8
0033C822,2019-11-07T23:36:46Z,1573169806000,humidity,39
0033C822,2019-11-07T23:36:46Z,1573169806000,temperature,22.7
0033C822,2019-11-07T23:59:29Z,1573171169000,humidity,39
0033C822,2019-11-07T23:59:29Z,1573171169000,temperature,22.7
0033C822,2019-11-08T00:22:12Z,1573172532000,humidity,39
0033C822,2019-11-08T00:22:12Z,1573172532000,temperature,22.6
0033C822,2019-11-08T00:44:55Z,1573173895000,humidity,39
0033C822,2019-11-08T00:44:55Z,1573173895000,temperature,22.6
0033C822,2019-11-08T01:07:36Z,1573175256000,humidity,39
0033C822,2019-11-08T01:07:36Z,1573175256000,temperature,22.6
0033C822,2019-11-08T01:30:19Z,1573176619000,humidity,39
0033C822,2019-11-08T01:30:19Z,1573176619000,temperature,22.5
0033C822,2019-11-08T01:53:02Z,1573177982000,humidity,40
0033C822,2019-11-08T01:53:02Z,1573177982000,temperature,22.3
0033C822,2019-11-08T02:15:45Z,1573179345000,humidity,40
0033C822,2019-11-08T02:15:45Z,1573179345000,temperature,22.4
0033C822,2019-11-08T02:38:27Z,1573180707000,humidity,41
0033C822,2019-11-08T02:38:27Z,1573180707000,temperature,22.4
0033C822,2019-11-08T03:01:09Z,1573182069000,humidity,41
0033C822,2019-11-08T03:01:09Z,1573182069000,temperature,22.4
0033C822,2019-11-08T03:23:52Z,1573183432000,humidity,41
0033C822,2019-11-08T03:23:52Z,1573183432000,temperature,22.4
0033C822,2019-11-08T03:46:36Z,1573184796000,humidity,40
0033C822,2019-11-08T03:46:36Z,1573184796000,temperature,22.4
0033C822,2019-11-08T04:09:19Z,1573186159000,humidity,40
0033C822,2019-11-08T04:09:19Z,1573186159000,temperature,22.6
0033C822,2019-11-08T04:32:01Z,1573187521000,humidity,40
0033C822,2019-11-08T04:32:01Z,1573187521000,temperature,22.5
0033C822,2019-11-08T04:54:45Z,1573188885000,humidity,40
0033C822,2019-11-08T04:54:45Z,1573188885000,temperature,22.5
0033C822,2019-11-08T05:17:28Z,1573190248000,humidity,39
0033C822,2019-11-08T05:17:28Z,1573190248000,temperature,22.5
0033C822,2019-11-08T05:40:12Z,1573191612000,humidity,39
0033C822,2019-11-08T05:40:12Z,1573191612000,temperature,22.6
0033C822,2019-11-08T06:02:55Z,1573192975000,humidity,39
0033C822,2019-11-08T06:02:55Z,1573192975000,temperature,22.5
0033C822,2019-11-08T06:25:36Z,1573194336000,humidity,40
0033C822,2019-11-08T06:25:36Z,1573194336000,temperature,22.5
0033C822,2019-11-08T06:48:19Z,1573195699000,humidity,41
0033C822,2019-11-08T06:48:19Z,1573195699000,temperature,22.6
0033C822,2019-11-08T07:11:01Z,1573197061000,humidity,41
0033C822,2019-11-08T07:11:01Z,1573197061000,temperature,22.6
0033C822,2019-11-08T07:33:44Z,1573198424000,humidity,42
0033C822,2019-11-08T07:33:44Z,1573198424000,temperature,22.6
0033C822,2019-11-08T07:56:27Z,1573199787000,humidity,45
0033C822,2019-11-08T07:56:27Z,1573199787000,temperature,22.6
0033C822,2019-11-08T08:19:08Z,1573201148000,humidity,46
0033C822,2019-11-08T08:19:08Z,1573201148000,temperature,22.6
0033C822,2019-11-08T08:41:51Z,1573202511000,humidity,46
0033C822,2019-11-08T08:41:51Z,1573202511000,temperature,22.8
0033C822,2019-11-08T09:04:34Z,1573203874000,humidity,45
0033C822,2019-11-08T09:04:34Z,1573203874000,temperature,22.8
0033C822,2019-11-08T09:27:17Z,1573205237000,humidity,43
0033C822,2019-11-08T09:27:17Z,1573205237000,temperature,22.6
0033C822,2019-11-08T09:49:59Z,1573206599000,humidity,44
0033C822,2019-11-08T09:49:59Z,1573206599000,temperature,22.6
0033C822,2019-11-08T10:12:41Z,1573207961000,humidity,45
0033C822,2019-11-08T10:12:41Z,1573207961000,temperature,22.5
0033C822,2019-11-08T10:35:24Z,1573209324000,humidity,45
0033C822,2019-11-08T10:35:24Z,1573209324000,temperature,22.6
0033C822,2019-11-08T10:58:06Z,1573210686000,humidity,46
0033C822,2019-11-08T10:58:06Z,1573210686000,temperature,22.6
0033C822,2019-11-08T11:20:49Z,1573212049000,humidity,47
0033C822,2019-11-08T11:20:49Z,1573212049000,temperature,22.6
0033C822,2019-11-08T11:43:30Z,1573213410000,humidity,47
0033C822,2019-11-08T11:43:30Z,1573213410000,temperature,22.7
0033C822,2019-11-08T12:06:13Z,1573214773000,humidity,48
0033C822,2019-11-08T12:06:13Z,1573214773000,temperature,22.7
0033C822,2019-11-08T12:28:55Z,1573216135000,humidity,48
0033C822,2019-11-08T12:28:55Z,1573216135000,temperature,22.8
0033C822,2019-11-08T12:51:38Z,1573217498000,humidity,48
0033C822,2019-11-08T12:51:38Z,1573217498000,temperature,22.7
0033C822,2019-11-08T13:14:19Z,1573218859000,humidity,49
0033C822,2019-11-08T13:14:19Z,1573218859000,temperature,22.8
0033C822,2019-11-08T13:37:02Z,1573220222000,humidity,45
0033C822,2019-11-08T13:37:02Z,1573220222000,temperature,22.7
0033C822,2019-11-08T13:59:44Z,1573221584000,humidity,44
0033C822,2019-11-08T13:59:44Z,1573221584000,temperature,22.6
0033C822,2019-11-08T14:22:27Z,1573222947000,humidity,47
0033C822,2019-11-08T14:22:27Z,1573222947000,temperature,22.6
0033C822,2019-11-08T14:45:09Z,1573224309000,humidity,48
0033C822,2019-11-08T14:45:09Z,1573224309000,temperature,22.7
0033C822,2019-11-08T15:07:51Z,1573225671000,humidity,48
0033C822,2019-11-08T15:07:51Z,1573225671000,temperature,22.8
0033C822,2019-11-08T15:30:33Z,1573227033000,humidity,48
0033C822,2019-11-08T15:30:33Z,1573227033000,temperature,22.8
0033C822,2019-11-08T15:53:16Z,1573228396000,humidity,48
0033C822,2019-11-08T15:53:16Z,1573228396000,temperature,22.8
0033C822,2019-11-08T16:15:59Z,1573229759000,humidity,48
0033C822,2019-11-08T16:15:59Z,1573229759000,temperature,22.8
0033C822,2019-11-08T16:38:41Z,1573231121000,humidity,48
0033C822,2019-11-08T16:38:41Z,1573231121000,temperature,22.8
0033C822,2019-11-08T17:01:24Z,1573232484000,humidity,49
0033C822,2019-11-08T17:01:24Z,1573232484000,temperature,22.8
0033C822,2019-11-08T17:24:07Z,1573233847000,humidity,49
