device-id,timestamp,timestamp-ms,type,value
0034C559,2019-11-07T14:43:05Z,1573137785000,CO2,1123
0034C559,2019-11-07T14:43:05Z,1573137785000,humidity,50
0034C559,2019-11-07T14:43:05Z,1573137785000,temperature,22.7
0034C559,2019-11-07T14:50:17Z,1573138217000,CO2,1133
0034C559,2019-11-07T14:50:17Z,1573138217000,humidity,51
0034C559,2019-11-07T14:50:17Z,1573138217000,temperature,22.7
0034C559,2019-11-07T14:57:29Z,1573138649000,CO2,1118
0034C559,2019-11-07T14:57:29Z,1573138649000,humidity,50
0034C559,2019-11-07T14:57:29Z,1573138649000,temperature,22.7
0034C559,2019-11-07T15:04:42Z,1573139082000,CO2,1105
0034C559,2019-11-07T15:04:42Z,1573139082000,humidity,51
0034C559,2019-11-07T15:04:42Z,1573139082000,temperature,22.6
0034C559,2019-11-07T15:11:54Z,1573139514000,CO2,1133
0034C559,2019-11-07T15:11:54Z,1573139514000,humidity,51
0034C559,2019-11-07T15:11:54Z,1573139514000,temperature,22.6
0034C559,2019-11-07T15:19:06Z,1573139946000,CO2,1134
0034C559,2019-11-07T15:19:06Z,1573139946000,humidity,51
0034C559,2019-11-07T15:19:06Z,1573139946000,temperature,22.6
0034C559,2019-11-07T15:26:18Z,1573140378000,CO2,1137
0034C559,2019-11-07T15:26:18Z,1573140378000,humidity,51
0034C559,2019-11-07T15:26:18Z,1573140378000,temperature,22.6
0034C559,2019-11-07T15:33:30Z,1573140810000,CO2,1146
0034C559,2019-11-07T15:33:30Z,1573140810000,humidity,51
0034C559,2019-11-07T15:33:30Z,1573140810000,temperature,22.6
0034C559,2019-11-07T15:40:42Z,1573141242000,CO2,1131
0034C559,2019-11-07T15:40:42Z,1573141242000,humidity,51
0034C559,2019-11-07T15:40:42Z,1573141242000,temperature,22.6
0034C559,2019-11-07T15:47:54Z,1573141674000,CO2,1142
0034C559,2019-11-07T15:47:54Z,1573141674000,humidity,51
0034C559,2019-11-07T15:47:54Z,1573141674000,temperature,22.6
0034C559,2019-11-07T15:55:07Z,1573142107000,CO2,1154
0034C559,2019-11-07T15:55:07Z,1573142107000,humidity,51
0034C559,2019-11-07T15:55:07Z,1573142107000,temperature,22.6
0034C559,2019-11-07T16:02:18Z,1573142538000,CO2,1139
0034C559,2019-11-07T16:02:18Z,1573142538000,humidity,51
0034C559,2019-11-07T16:02:18Z,1573142538000,temperature,22.6
0034C559,2019-11-07T16:09:30Z,1573142970000,CO2,1129
0034C559,2019-11-07T16:09:30Z,1573142970000,humidity,51
0034C559,2019-11-07T16:09:30Z,1573142970000,temperature,22.6
0034C559,2019-11-07T16:16:42Z,1573143402000,CO2,1116
0034C559,2019-11-07T16:16:42Z,1573143402000,humidity,51
0034C559,2019-11-07T16:16:42Z,1573143402000,temperature,22.6
0034C559,2019-11-07T16:23:55Z,1573143835000,CO2,1100
0034C559,2019-11-07T16:23:55Z,1573143835000,humidity,51
0034C559,2019-11-07T16:23:55Z,1573143835000,temperature,22.6
0034C559,2019-11-07T16:31:07Z,1573144267000,CO2,1068
0034C559,2019-11-07T16:31:07Z,1573144267000,humidity,51
0034C559,2019-11-07T16:31:07Z,1573144267000,temperature,22.6
0034C559,2019-11-07T16:38:18Z,1573144698000,CO2,1049
0034C559,2019-11-07T16:38:18Z,1573144698000,humidity,51
0034C559,2019-11-07T16:38:18Z,1573144698000,temperature,22.6
0034C559,2019-11-07T16:45:30Z,1573145130000,CO2,1033
0034C559,2019-11-07T16:45:30Z,1573145130000,humidity,51
0034C559,2019-11-07T16:45:30Z,1573145130000,temperature,22.6
0034C559,2019-11-07T16:52:43Z,1573145563000,CO2,993
0034C559,2019-11-07T16:52:43Z,1573145563000,humidity,51
0034C559,2019-11-07T16:52:43Z,1573145563000,temperature,22.6
0034C559,2019-11-07T17:00:36Z,1573146036000,CO2,1004
0034C559,2019-11-07T17:00:36Z,1573146036000,humidity,51
0034C559,2019-11-07T17:00:36Z,1573146036000,temperature,22.7
0034C559,2019-11-07T17:07:48Z,1573146468000,CO2,1000
0034C559,2019-11-07T17:07:48Z,1573146468000,humidity,50
0034C559,2019-11-07T17:07:48Z,1573146468000,temperature,22.7
0034C559,2019-11-07T17:14:59Z,1573146899000,CO2,957
0034C559,2019-11-07T17:14:59Z,1573146899000,humidity,50
0034C559,2019-11-07T17:14:59Z,1573146899000,temperature,22.7
0034C559,2019-11-07T17:22:12Z,1573147332000,CO2,951
0034C559,2019-11-07T17:22:12Z,1573147332000,humidity,50
0034C559,2019-11-07T17:22:12Z,1573147332000,temperature,22.7
0034C559,2019-11-07T17:29:24Z,1573147764000,CO2,936
0034C559,2019-11-07T17:29:24Z,1573147764000,humidity,50
0034C559,2019-11-07T17:29:24Z,1573147764000,temperature,22.7
0034C559,2019-11-07T17:36:36Z,1573148196000,CO2,939
0034C559,2019-11-07T17:36:36Z,1573148196000,humidity,50
0034C559,2019-11-07T17:36:36Z,1573148196000,temperature,22.7
0034C559,2019-11-07T17:43:47Z,1573148627000,CO2,905
0034C559,2019-11-07T17:43:47Z,1573148627000,humidity,50
0034C559,2019-11-07T17:43:47Z,1573148627000,temperature,22.7
0034C559,2019-11-07T17:51:00Z,1573149060000,CO2,885
0034C559,2019-11-07T17:51:00Z,1573149060000,humidity,50
0034C559,2019-11-07T17:51:00Z,1573149060000,temperature,22.6
0034C559,2019-11-07T17:58:12Z,1573149492000,CO2,871
0034C559,2019-11-07T17:58:12Z,1573149492000,humidity,50
0034C559,2019-11-07T17:58:12Z,1573149492000,temperature,22.6
0034C559,2019-11-07T18:05:24Z,1573149924000,CO2,874
0034C559,2019-11-07T18:05:24Z,1573149924000,humidity,50
0034C559,2019-11-07T18:05:24Z,1573149924000,temperature,22.7
0034C559,2019-11-07T18:12:36Z,1573150356000,CO2,846
0034C559,2019-11-07T18:12:36Z,1573150356000,humidity,50
0034C559,2019-11-07T18:12:36Z,1573150356000,temperature,22.7
0034C559,2019-11-07T18:19:48Z,1573150788000,CO2,837
0034C559,2019-11-07T18:19:48Z,1573150788000,humidity,50
0034C559,2019-11-07T18:19:48Z,1573150788000,temperature,22.7
0034C559,2019-11-07T18:27:00Z,1573151220000,CO2,823
0034C559,2019-11-07T18:27:00Z,1573151220000,humidity,50
0034C559,2019-11-07T18:27:00Z,1573151220000,temperature,22.7
0034C559,2019-11-07T18:34:12Z,1573151652000,CO2,846
0034C559,2019-11-07T18:34:12Z,1573151652000,humidity,50
0034C559,2019-11-07T18:34:12Z,1573151652000,temperature,22.7
0034C559,2019-11-07T18:41:24Z,1573152084000,CO2,811
0034C559,2019-11-07T18:41:24Z,1573152084000,humidity,50
0034C559,2019-11-07T18:41:24Z,1573152084000,temperature,22.6
0034C559,2019-11-07T18:48:37Z,1573152517000,CO2,792
0034C559,2019-11-07T18:48:37Z,1573152517000,humidity,50
0034C559,2019-11-07T18:48:37Z,1573152517000,temperature,22.6
0034C559,2019-11-07T18:55:48Z,1573152948000,CO2,794
0034C559,2019-11-07T18:55:48Z,1573152948000,humidity,49
0034C559,2019-11-07T18:55:48Z,1573152948000,temperature,22.6
0034C559,2019-11-07T19:03:00Z,1573153380000,CO2,785
0034C559,2019-11-07T19:03:00Z,1573153380000,humidity,49
0034C559,2019-11-07T19:03:00Z,1573153380000,temperature,22.6
0034C559,2019-11-07T19:10:12Z,1573153812000,CO2,761
0034C559,2019-11-07T19:10:12Z,1573153812000,humidity,49
0034C559,2019-11-07T19:10:12Z,1573153812000,temperature,22.6
0034C559,2019-11-07T19:17:25Z,1573154245000,CO2,765
0034C559,2019-11-07T19:17:25Z,1573154245000,humidity,49
0034C559,2019-11-07T19:17:25Z,1573154245000,temperature,22.6
0034C559,2019-11-07T19:24:37Z,1573154677000,CO2,750
0034C559,2019-11-07T19:24:37Z,1573154677000,humidity,49
0034C559,2019-11-07T19:24:37Z,1573154677000,temperature,22.6
0034C559,2019-11-07T19:31:48Z,1573155108000,CO2,743
0034C559,2019-11-07T19:31:48Z,1573155108000,humidity,49
0034C559,2019-11-07T19:31:48Z,1573155108000,temperature,22.7
0034C559,2019-11-07T19:39:00Z,1573155540000,CO2,737
0034C559,2019-11-07T19:39:00Z,1573155540000,humidity,49
0034C559,2019-11-07T19:39:00Z,1573155540000,temperature,22.7
0034C559,2019-11-07T19:46:13Z,1573155973000,CO2,720
0034C559,2019-11-07T19:46:13Z,1573155973000,humidity,49
0034C559,2019-11-07T19:46:13Z,1573155973000,temperature,22.6
0034C559,2019-11-07T19:53:25Z,1573156405000,CO2,723
0034C559,2019-11-07T19:53:25Z,1573156405000,humidity,49
0034C559,2019-11-07T19:53:25Z,1573156405000,temperature,22.6
0034C559,2019-11-07T20:00:37Z,1573156837000,CO2,703
0034C559,2019-11-07T20:00:37Z,1573156837000,humidity,49
0034C559,2019-11-07T20:00:37Z,1573156837000,temperature,22.7
0034C559,2019-11-07T20:07:49Z,1573157269000,CO2,705
0034C559,2019-11-07T20:07:49Z,1573157269000,humidity,49
0034C559,2019-11-07T20:07:49Z,1573157269000,temperature,22.6
0034C559,2019-11-07T20:15:01Z,1573157701000,CO2,705
0034C559,2019-11-07T20:15:01Z,1573157701000,humidity,49
0034C559,2019-11-07T20:15:01Z,1573157701000,temperature,22.6
0034C559,2019-11-07T20:22:14Z,1573158134000,CO2,679
0034C559,2019-11-07T20:22:14Z,1573158134000,humidity,49
0034C559,2019-11-07T20:22:14Z,1573158134000,temperature,22.6
0034C559,2019-11-07T20:29:26Z,1573158566000,CO2,692
0034C559,2019-11-07T20:29:26Z,1573158566000,humidity,49
0034C559,2019-11-07T20:29:26Z,1573158566000,temperature,22.7
0034C559,2019-11-07T20:36:37Z,1573158997000,CO2,672
0034C559,2019-11-07T20:36:37Z,1573158997000,humidity,49
0034C559,2019-11-07T20:36:37Z,1573158997000,temperature,22.7
0034C559,2019-11-07T20:43:49Z,1573159429000,CO2,676
0034C559,2019-11-07T20:43:49Z,1573159429000,humidity,49
0034C559,2019-11-07T20:43:49Z,1573159429000,temperature,22.6
0034C559,2019-11-07T20:51:02Z,1573159862000,CO2,659
0034C559,2019-11-07T20:51:02Z,1573159862000,humidity,49
0034C559,2019-11-07T20:51:02Z,1573159862000,temperature,22.6
0034C559,2019-11-07T20:58:15Z,1573160295000,CO2,671
0034C559,2019-11-07T20:58:15Z,1573160295000,humidity,49
0034C559,2019-11-07T20:58:15Z,1573160295000,temperature,22.6
0034C559,2019-11-07T21:05:27Z,1573160727000,CO2,645
0034C559,2019-11-07T21:05:27Z,1573160727000,humidity,49
0034C559,2019-11-07T21:05:27Z,1573160727000,temperature,22.7
0034C559,2019-11-07T21:12:39Z,1573161159000,CO2,656
0034C559,2019-11-07T21:12:39Z,1573161159000,humidity,49
0034C559,2019-11-07T21:12:39Z,1573161159000,temperature,22.6
0034C559,2019-11-07T21:19:52Z,1573161592000,CO2,649
0034C559,2019-11-07T21:19:52Z,1573161592000,humidity,48
0034C559,2019-11-07T21:19:52Z,1573161592000,temperature,22.6
0034C559,2019-11-07T21:27:03Z,1573162023000,CO2,645
0034C559,2019-11-07T21:27:03Z,1573162023000,humidity,48
0034C559,2019-11-07T21:27:03Z,1573162023000,temperature,22.6
0034C559,2019-11-07T21:34:15Z,1573162455000,CO2,640
0034C559,2019-11-07T21:34:15Z,1573162455000,humidity,48
0034C559,2019-11-07T21:34:15Z,1573162455000,temperature,22.6
0034C559,2019-11-07T21:41:27Z,1573162887000,CO2,631
0034C559,2019-11-07T21:41:27Z,1573162887000,humidity,48
0034C559,2019-11-07T21:41:27Z,1573162887000,temperature,22.6
0034C559,2019-11-07T21:48:40Z,1573163320000,CO2,638
0034C559,2019-11-07T21:48:40Z,1573163320000,humidity,48
0034C559,2019-11-07T21:48:40Z,1573163320000,temperature,22.6
0034C559,2019-11-07T21:55:52Z,1573163752000,CO2,633
0034C559,2019-11-07T21:55:52Z,1573163752000,humidity,48
0034C559,2019-11-07T21:55:52Z,1573163752000,temperature,22.6
0034C559,2019-11-07T22:03:04Z,1573164184000,CO2,622
0034C559,2019-11-07T22:03:04Z,1573164184000,humidity,48
0034C559,2019-11-07T22:03:04Z,1573164184000,temperature,22.6
0034C559,2019-11-07T22:10:16Z,1573164616000,CO2,635
0034C559,2019-11-07T22:10:16Z,1573164616000,humidity,48
0034C559,2019-11-07T22:10:16Z,1573164616000,temperature,22.7
0034C559,2019-11-07T22:17:29Z,1573165049000,CO2,620
0034C559,2019-11-07T22:17:29Z,1573165049000,humidity,48
0034C559,2019-11-07T22:17:29Z,1573165049000,temperature,22.6
0034C559,2019-11-07T22:24:41Z,1573165481000,CO2,619
0034C559,2019-11-07T22:24:41Z,1573165481000,humidity,48
0034C559,2019-11-07T22:24:41Z,1573165481000,temperature,22.6
0034C559,2019-11-07T22:31:53Z,1573165913000,CO2,618
0034C559,2019-11-07T22:31:53Z,1573165913000,humidity,48
0034C559,2019-11-07T22:31:53Z,1573165913000,temperature,22.7
0034C559,2019-11-07T22:39:05Z,1573166345000,CO2,613
0034C559,2019-11-07T22:39:05Z,1573166345000,humidity,48
0034C559,2019-11-07T22:39:05Z,1573166345000,temperature,22.6
0034C559,2019-11-07T22:46:17Z,1573166777000,CO2,619
0034C559,2019-11-07T22:46:17Z,1573166777000,humidity,48
0034C559,2019-11-07T22:46:17Z,1573166777000,temperature,22.6
0034C559,2019-11-07T22:53:29Z,1573167209000,CO2,612
0034C559,2019-11-07T22:53:29Z,1573167209000,humidity,48
0034C559,2019-11-07T22:53:29Z,1573167209000,temperature,22.6
0034C559,2019-11-07T23:01:22Z,1573167682000,CO2,596
0034C559,2019-11-07T23:01:22Z,1573167682000,humidity,48
0034C559,2019-11-07T23:01:22Z,1573167682000,temperature,22.7
0034C559,2019-11-07T23:08:34Z,1573168114000,CO2,612
0034C559,2019-11-07T23:08:34Z,1573168114000,humidity,48
0034C559,2019-11-07T23:08:34Z,1573168114000,temperature,22.6
0034C559,2019-11-07T23:15:47Z,1573168547000,CO2,607
0034C559,2019-11-07T23:15:47Z,1573168547000,humidity,48
0034C559,2019-11-07T23:15:47Z,1573168547000,temperature,22.6
0034C559,2019-11-07T23:22:59Z,1573168979000,CO2,613
0034C559,2019-11-07T23:22:59Z,1573168979000,humidity,48
0034C559,2019-11-07T23:22:59Z,1573168979000,temperature,22.6
0034C559,2019-11-07T23:30:11Z,1573169411000,CO2,603
0034C559,2019-11-07T23:30:11Z,1573169411000,humidity,48
0034C559,2019-11-07T23:30:11Z,1573169411000,temperature,22.6
0034C559,2019-11-07T23:37:23Z,1573169843000,CO2,590
0034C559,2019-11-07T23:37:23Z,1573169843000,humidity,48
0034C559,2019-11-07T23:37:23Z,1573169843000,temperature,22.6
0034C559,2019-11-07T23:44:35Z,1573170275000,CO2,594
0034C559,2019-11-07T23:44:35Z,1573170275000,humidity,48
0034C559,2019-11-07T23:44:35Z,1573170275000,temperature,22.6
0034C559,2019-11-07T23:51:47Z,1573170707000,CO2,589
0034C559,2019-11-07T23:51:47Z,1573170707000,humidity,48
0034C559,2019-11-07T23:51:47Z,1573170707000,temperature,22.6
0034C559,2019-11-07T23:58:59Z,1573171139000,CO2,590
0034C559,2019-11-07T23:58:59Z,1573171139000,humidity,48
0034C559,2019-11-07T23:58:59Z,1573171139000,temperature,22.6
0034C559,2019-11-08T00:06:11Z,1573171571000,CO2,593
0034C559,2019-11-08T00:06:11Z,1573171571000,humidity,48
0034C559,2019-11-08T00:06:11Z,1573171571000,temperature,22.6
0034C559,2019-11-08T00:13:24Z,1573172004000,CO2,580
0034C559,2019-11-08T00:13:24Z,1573172004000,humidity,48
0034C559,2019-11-08T00:13:24Z,1573172004000,temperature,22.6
0034C559,2019-11-08T00:20:36Z,1573172436000,CO2,586
0034C559,2019-11-08T00:20:36Z,1573172436000,humidity,48
0034C559,2019-11-08T00:20:36Z,1573172436000,temperature,22.6
0034C559,2019-11-08T00:27:48Z,1573172868000,CO2,590
0034C559,2019-11-08T00:27:48Z,1573172868000,humidity,48
0034C559,2019-11-08T00:27:48Z,1573172868000,temperature,22.5
0034C559,2019-11-08T00:35:00Z,1573173300000,CO2,594
0034C559,2019-11-08T00:35:00Z,1573173300000,humidity,48
0034C559,2019-11-08T00:35:00Z,1573173300000,temperature,22.5
0034C559,2019-11-08T00:42:13Z,1573173733000,CO2,580
0034C559,2019-11-08T00:42:13Z,1573173733000,humidity,48
0034C559,2019-11-08T00:42:13Z,1573173733000,temperature,22.5
0034C559,2019-11-08T00:49:25Z,1573174165000,CO2,570
0034C559,2019-11-08T00:49:25Z,1573174165000,humidity,48
0034C559,2019-11-08T00:49:25Z,1573174165000,temperature,22.5
0034C559,2019-11-08T00:56:37Z,1573174597000,CO2,581
0034C559,2019-11-08T00:56:37Z,1573174597000,humidity,48
0034C559,2019-11-08T00:56:37Z,1573174597000,temperature,22.5
0034C559,2019-11-08T01:03:49Z,1573175029000,CO2,573
0034C559,2019-11-08T01:03:49Z,1573175029000,humidity,48
0034C559,2019-11-08T01:03:49Z,1573175029000,temperature,22.5
0034C559,2019-11-08T01:11:02Z,1573175462000,CO2,567
0034C559,2019-11-08T01:11:02Z,1573175462000,humidity,48
0034C559,2019-11-08T01:11:02Z,1573175462000,temperature,22.4
0034C559,2019-11-08T01:18:14Z,1573175894000,CO2,579
0034C559,2019-11-08T01:18:14Z,1573175894000,humidity,48
0034C559,2019-11-08T01:18:14Z,1573175894000,temperature,22.4
0034C559,2019-11-08T01:25:26Z,1573176326000,CO2,564
0034C559,2019-11-08T01:25:26Z,1573176326000,humidity,48
0034C559,2019-11-08T01:25:26Z,1573176326000,temperature,22.4
0034C559,2019-11-08T01:32:38Z,1573176758000,CO2,566
0034C559,2019-11-08T01:32:38Z,1573176758000,humidity,48
0034C559,2019-11-08T01:32:38Z,1573176758000,temperature,22.4
0034C559,2019-11-08T01:39:51Z,1573177191000,CO2,558
0034C559,2019-11-08T01:39:51Z,1573177191000,humidity,48
0034C559,2019-11-08T01:39:51Z,1573177191000,temperature,22.4
0034C559,2019-11-08T01:47:03Z,1573177623000,CO2,563
0034C559,2019-11-08T01:47:03Z,1573177623000,humidity,48
0034C559,2019-11-08T01:47:03Z,1573177623000,temperature,22.4
0034C559,2019-11-08T01:54:15Z,1573178055000,CO2,558
0034C559,2019-11-08T01:54:15Z,1573178055000,humidity,48
0034C559,2019-11-08T01:54:15Z,1573178055000,temperature,22.4
0034C559,2019-11-08T02:01:27Z,1573178487000,CO2,565
0034C559,2019-11-08T02:01:27Z,1573178487000,humidity,48
0034C559,2019-11-08T02:01:27Z,1573178487000,temperature,22.3
0034C559,2019-11-08T02:08:40Z,1573178920000,CO2,554
0034C559,2019-11-08T02:08:40Z,1573178920000,humidity,48
0034C559,2019-11-08T02:08:40Z,1573178920000,temperature,22.3
0034C559,2019-11-08T02:15:52Z,1573179352000,CO2,561
0034C559,2019-11-08T02:15:52Z,1573179352000,humidity,48
0034C559,2019-11-08T02:15:52Z,1573179352000,temperature,22.3
0034C559,2019-11-08T02:23:04Z,1573179784000,CO2,554
0034C559,2019-11-08T02:23:04Z,1573179784000,humidity,48
0034C559,2019-11-08T02:23:04Z,1573179784000,temperature,22.3
0034C559,2019-11-08T02:30:16Z,1573180216000,CO2,554
0034C559,2019-11-08T02:30:16Z,1573180216000,humidity,48
0034C559,2019-11-08T02:30:16Z,1573180216000,temperature,22.3
0034C559,2019-11-08T02:37:29Z,1573180649000,CO2,567
0034C559,2019-11-08T02:37:29Z,1573180649000,humidity,48
0034C559,2019-11-08T02:37:29Z,1573180649000,temperature,22.3
0034C559,2019-11-08T02:44:41Z,1573181081000,CO2,553
0034C559,2019-11-08T02:44:41Z,1573181081000,humidity,48
0034C559,2019-11-08T02:44:41Z,1573181081000,temperature,22.3
0034C559,2019-11-08T02:51:53Z,1573181513000,CO2,551
0034C559,2019-11-08T02:51:53Z,1573181513000,humidity,48
0034C559,2019-11-08T02:51:53Z,1573181513000,temperature,22.3
0034C559,2019-11-08T02:59:05Z,1573181945000,CO2,541
0034C559,2019-11-08T02:59:05Z,1573181945000,humidity,48
0034C559,2019-11-08T02:59:05Z,1573181945000,temperature,22.3
0034C559,2019-11-08T03:06:18Z,1573182378000,CO2,545
0034C559,2019-11-08T03:06:18Z,1573182378000,humidity,48
0034C559,2019-11-08T03:06:18Z,1573182378000,temperature,22.3
0034C559,2019-11-08T03:13:30Z,1573182810000,CO2,545
0034C559,2019-11-08T03:13:30Z,1573182810000,humidity,48
0034C559,2019-11-08T03:13:30Z,1573182810000,temperature,22.3
0034C559,2019-11-08T03:20:42Z,1573183242000,CO2,551
0034C559,2019-11-08T03:20:42Z,1573183242000,humidity,47
0034C559,2019-11-08T03:20:42Z,1573183242000,temperature,22.3
0034C559,2019-11-08T03:27:54Z,1573183674000,CO2,545
0034C559,2019-11-08T03:27:54Z,1573183674000,humidity,47
0034C559,2019-11-08T03:27:54Z,1573183674000,temperature,22.3
0034C559,2019-11-08T03:35:07Z,1573184107000,CO2,548
0034C559,2019-11-08T03:35:07Z,1573184107000,humidity,47
0034C559,2019-11-08T03:35:07Z,1573184107000,temperature,22.3
0034C559,2019-11-08T03:42:19Z,1573184539000,CO2,561
0034C559,2019-11-08T03:42:19Z,1573184539000,humidity,47
0034C559,2019-11-08T03:42:19Z,1573184539000,temperature,22.3
0034C559,2019-11-08T03:49:31Z,1573184971000,CO2,564
0034C559,2019-11-08T03:49:31Z,1573184971000,humidity,47
0034C559,2019-11-08T03:49:31Z,1573184971000,temperature,22.3
0034C559,2019-11-08T03:56:43Z,1573185403000,CO2,544
0034C559,2019-11-08T03:56:43Z,1573185403000,humidity,47
0034C559,2019-11-08T03:56:43Z,1573185403000,temperature,22.3
0034C559,2019-11-08T04:03:56Z,1573185836000,CO2,553
0034C559,2019-11-08T04:03:56Z,1573185836000,humidity,47
0034C559,2019-11-08T04:03:56Z,1573185836000,temperature,22.3
0034C559,2019-11-08T04:11:08Z,1573186268000,CO2,551
0034C559,2019-11-08T04:11:08Z,1573186268000,humidity,47
0034C559,2019-11-08T04:11:08Z,1573186268000,temperature,22.3
0034C559,2019-11-08T04:18:20Z,1573186700000,CO2,543
0034C559,2019-11-08T04:18:20Z,1573186700000,humidity,47
0034C559,2019-11-08T04:18:20Z,1573186700000,temperature,22.3
0034C559,2019-11-08T04:25:32Z,1573187132000,CO2,551
0034C559,2019-11-08T04:25:32Z,1573187132000,humidity,47
0034C559,2019-11-08T04:25:32Z,1573187132000,temperature,22.3
0034C559,2019-11-08T04:32:45Z,1573187565000,CO2,544
0034C559,2019-11-08T04:32:45Z,1573187565000,humidity,47
0034C559,2019-11-08T04:32:45Z,1573187565000,temperature,22.3
0034C559,2019-11-08T04:39:56Z,1573187996000,CO2,551
0034C559,2019-11-08T04:39:56Z,1573187996000,humidity,47
0034C559,2019-11-08T04:39:56Z,1573187996000,temperature,22.4
0034C559,2019-11-08T04:47:08Z,1573188428000,CO2,557
0034C559,2019-11-08T04:47:08Z,1573188428000,humidity,47
0034C559,2019-11-08T04:47:08Z,1573188428000,temperature,22.4
0034C559,2019-11-08T04:54:20Z,1573188860000,CO2,543
0034C559,2019-11-08T04:54:20Z,1573188860000,humidity,47
0034C559,2019-11-08T04:54:20Z,1573188860000,temperature,22.4
0034C559,2019-11-08T05:02:15Z,1573189335000,CO2,557
0034C559,2019-11-08T05:02:15Z,1573189335000,humidity,47
0034C559,2019-11-08T05:02:15Z,1573189335000,temperature,22.4
0034C559,2019-11-08T05:09:27Z,1573189767000,CO2,547
0034C559,2019-11-08T05:09:27Z,1573189767000,humidity,47
0034C559,2019-11-08T05:09:27Z,1573189767000,temperature,22.4
0034C559,2019-11-08T05:16:39Z,1573190199000,CO2,551
0034C559,2019-11-08T05:16:39Z,1573190199000,humidity,46
0034C559,2019-11-08T05:16:39Z,1573190199000,temperature,22.3
0034C559,2019-11-08T05:23:51Z,1573190631000,CO2,539
0034C559,2019-11-08T05:23:51Z,1573190631000,humidity,46
0034C559,2019-11-08T05:23:51Z,1573190631000,temperature,22.2
0034C559,2019-11-08T05:31:04Z,1573191064000,CO2,528
0034C559,2019-11-08T05:31:04Z,1573191064000,humidity,45
0034C559,2019-11-08T05:31:04Z,1573191064000,temperature,22.2
0034C559,2019-11-08T05:38:16Z,1573191496000,CO2,518
0034C559,2019-11-08T05:38:16Z,1573191496000,humidity,45
0034C559,2019-11-08T05:38:16Z,1573191496000,temperature,22.1
0034C559,2019-11-08T05:45:28Z,1573191928000,CO2,532
0034C559,2019-11-08T05:45:28Z,1573191928000,humidity,44
0034C559,2019-11-08T05:45:28Z,1573191928000,temperature,22.1
0034C559,2019-11-08T05:52:40Z,1573192360000,CO2,513
0034C559,2019-11-08T05:52:40Z,1573192360000,humidity,44
0034C559,2019-11-08T05:52:40Z,1573192360000,temperature,22.1
0034C559,2019-11-08T05:59:56Z,1573192796000,CO2,522
0034C559,2019-11-08T05:59:56Z,1573192796000,humidity,44
0034C559,2019-11-08T05:59:56Z,1573192796000,temperature,22
0034C559,2019-11-08T06:07:05Z,1573193225000,CO2,550
0034C559,2019-11-08T06:07:05Z,1573193225000,humidity,44
0034C559,2019-11-08T06:07:05Z,1573193225000,temperature,22
0034C559,2019-11-08T06:14:17Z,1573193657000,CO2,534
0034C559,2019-11-08T06:14:17Z,1573193657000,humidity,44
0034C559,2019-11-08T06:14:17Z,1573193657000,temperature,21.9
0034C559,2019-11-08T06:21:29Z,1573194089000,CO2,543
0034C559,2019-11-08T06:21:29Z,1573194089000,humidity,43
0034C559,2019-11-08T06:21:29Z,1573194089000,temperature,21.9
0034C559,2019-11-08T06:28:42Z,1573194522000,CO2,524
0034C559,2019-11-08T06:28:42Z,1573194522000,humidity,43
0034C559,2019-11-08T06:28:42Z,1573194522000,temperature,21.9
0034C559,2019-11-08T06:35:54Z,1573194954000,CO2,549
0034C559,2019-11-08T06:35:54Z,1573194954000,humidity,43
0034C559,2019-11-08T06:35:54Z,1573194954000,temperature,21.9
0034C559,2019-11-08T06:43:06Z,1573195386000,CO2,546
0034C559,2019-11-08T06:43:06Z,1573195386000,humidity,43
0034C559,2019-11-08T06:43:06Z,1573195386000,temperature,21.9
0034C559,2019-11-08T06:50:18Z,1573195818000,CO2,557
0034C559,2019-11-08T06:50:18Z,1573195818000,humidity,44
0034C559,2019-11-08T06:50:18Z,1573195818000,temperature,21.8
0034C559,2019-11-08T06:57:31Z,1573196251000,CO2,583
0034C559,2019-11-08T06:57:31Z,1573196251000,humidity,44
0034C559,2019-11-08T06:57:31Z,1573196251000,temperature,21.8
0034C559,2019-11-08T07:04:43Z,1573196683000,CO2,674
0034C559,2019-11-08T07:04:43Z,1573196683000,humidity,44
0034C559,2019-11-08T07:04:43Z,1573196683000,temperature,21.9
0034C559,2019-11-08T07:11:55Z,1573197115000,CO2,692
0034C559,2019-11-08T07:11:55Z,1573197115000,humidity,44
0034C559,2019-11-08T07:11:55Z,1573197115000,temperature,21.9
0034C559,2019-11-08T07:19:07Z,1573197547000,CO2,906
0034C559,2019-11-08T07:19:07Z,1573197547000,humidity,45
0034C559,2019-11-08T07:19:07Z,1573197547000,temperature,22.1
0034C559,2019-11-08T07:26:20Z,1573197980000,CO2,986
0034C559,2019-11-08T07:26:20Z,1573197980000,humidity,46
0034C559,2019-11-08T07:26:20Z,1573197980000,temperature,22.1
0034C559,2019-11-08T07:33:31Z,1573198411000,CO2,1142
0034C559,2019-11-08T07:33:31Z,1573198411000,humidity,47
0034C559,2019-11-08T07:33:31Z,1573198411000,temperature,22.2
0034C559,2019-11-08T07:40:44Z,1573198844000,CO2,1282
0034C559,2019-11-08T07:40:44Z,1573198844000,humidity,48
0034C559,2019-11-08T07:40:44Z,1573198844000,temperature,22.3
0034C559,2019-11-08T07:47:56Z,1573199276000,CO2,1148
